0.00817301,0.00361492,0.00204358,0.00424108,0.00169893,0.00507434,0.0045724,0.00650821,0.010115,0.00514192,0.00153705,0.00410384
0.0102929,0.00650964,0.0028434,0.00423525,0.00474759,0.00635423,0.00594708,0.0051444,0.00867188,0.00661999,0.00345839,0.00449179
0.0105508,0.00529382,0.00212881,0.00265677,0.0094324,0.019166,0.0110995,0.00593728,0.00853204,0.00457045,0.002039,0.00518667
0.00868462,0.00378989,0.00168766,0.00284844,0.00516858,0.011882,0.00695956,0.00621714,0.00970904,0.00568081,0.00140123,0.00404742
0.00874239,0.00470422,0.00186656,0.00276273,0.00466227,0.00849502,0.00491904,0.00588758,0.00856236,0.00544885,0.00172994,0.00412261
0.0113067,0.00558537,0.00126667,0.0026445,0.00399786,0.00937849,0.00659206,0.00585771,0.00770814,0.00420368,0.00162283,0.00516529
0.0122292,0.00609454,0.000812698,0.0016427,0.00462073,0.00979707,0.00586318,0.00528208,0.00750038,0.00432834,0.00101192,0.00532648
0.0124351,0.00587435,0.00103096,0.00174869,0.0040926,0.00681165,0.00288355,0.00447008,0.00668884,0.00364014,0.00104515,0.00538905
0.0126835,0.00626722,0.00578046,0.00518613,0.00544625,0.00892253,0.00447971,0.00961192,0.010061,0.00366257,0.00251081,0.00754329
0.00896894,0.00637532,0.00734843,0.00661076,0.00303339,0.00591024,0.00297027,0.00809638,0.00861072,0.00475438,0.00201885,0.00517075
0.00755857,0.00466431,0.0068761,0.00475076,0.00244418,0.00430178,0.00234585,0.00578373,0.00562872,0.0028613,0.000945309,0.00404367
0.00756618,0.00585296,0.00717405,0.00533938,0.00282737,0.00371166,0.00461404,0.0100051,0.00551183,0.00272692,0.00175838,0.00457782
0.00738788,0.00527957,0.00511966,0.00370721,0.00191609,0.00314984,0.00518679,0.0105289,0.00539899,0.00281361,0.00103845,0.0039506
0.00644839,0.00442168,0.00463509,0.00309586,0.00113628,0.00360941,0.00537653,0.00951876,0.00506808,0.00276158,0.000829135,0.00300631
0.00709631,0.00482545,0.00412869,0.00272875,0.00113121,0.00387778,0.00543694,0.00929673,0.0046492,0.00183642,0.00108482,0.00316569
0.00667417,0.00514423,0.00479921,0.00356932,0.00913614,0.0149319,0.0106687,0.0129583,0.00689924,0.00477312,0.00420437,0.00348815
0.0272095,0.0167754,0.00679153,0.00668223,0.00815108,0.0225286,0.00794433,0.0167721,0.0134438,0.00722005,0.00630037,0.0145596
0.025403,0.0132586,0.00419628,0.00426423,0.00706247,0.0176726,0.00963631,0.0148274,0.00972731,0.00852995,0.00879125,0.0115057
0.0252763,0.0140641,0.00354663,0.00370946,0.00850852,0.0143992,0.0113649,0.0146403,0.00869693,0.00592615,0.00565979,0.0140393
0.0275399,0.0124298,0.00432619,0.00400816,0.00920875,0.0170347,0.0110606,0.0164413,0.0109335,0.00530555,0.00290662,0.0139038
0.0268944,0.0125103,0.00277026,0.00315812,0.0114644,0.0194471,0.012212,0.0164864,0.0112059,0.00544589,0.00399936,0.0128528
0.0244633,0.0114361,0.00205374,0.00324569,0.0110851,0.0181773,0.0108998,0.0159123,0.0106583,0.00529539,0.00473589,0.0124463
0.0215116,0.00997889,0.00170524,0.00228658,0.0101818,0.0168054,0.00880704,0.013666,0.00796644,0.00465131,0.0038264,0.010275
0.0197655,0.010084,0.00479339,0.00476808,0.00999025,0.015919,0.00716605,0.0141261,0.0104105,0.0052537,0.00448648,0.00969734
0.0197167,0.0109863,0.0053125,0.00562283,0.00764766,0.0116901,0.00709389,0.00980988,0.00648701,0.00385092,0.00378455,0.00977776
0.0193302,0.0104955,0.00526617,0.00427748,0.00558277,0.0101902,0.0075758,0.0090975,0.00622978,0.00394304,0.00294672,0.00995949
0.0181046,0.00888448,0.00421443,0.00331924,0.00376671,0.00812506,0.00591988,0.00837273,0.00591921,0.00456289,0.00354964,0.00872618
0.017023,0.00802501,0.00369351,0.00336026,0.00303031,0.0069186,0.00618709,0.00969192,0.00580523,0.00309507,0.00197477,0.00776366
0.0158343,0.00756244,0.00328066,0.00335325,0.00303833,0.00619043,0.00561225,0.00846277,0.00474319,0.0028147,0.00196427,0.00701974
0.0156229,0.00784883,0.00342317,0.00432818,0.00476277,0.00746723,0.00579387,0.00407816,0.0046031,0.00342734,0.00343093,0.00674647
0.0162056,0.00945077,0.0030939,0.00271651,0.00964387,0.0157893,0.011007,0.00393571,0.00373588,0.00547243,0.00388774,0.0059547
0.020567,0.0105042,0.00219795,0.00236257,0.0113872,0.0219889,0.0119668,0.0051376,0.00423209,0.00392335,0.00346324,0.00979893
0.0166889,0.00789331,0.00196379,0.00292349,0.00733689,0.0158699,0.00966797,0.00360431,0.00377681,0.00410517,0.00272151,0.0078435
0.0180916,0.00854492,0.00152116,0.00122242,0.00604435,0.0130274,0.0065095,0.00314368,0.00208268,0.00382422,0.00266637,0.00843854
0.0187541,0.00963938,0.00205222,0.00103658,0.00641923,0.0140799,0.00732647,0.00426026,0.0026874,0.00414818,0.00245679,0.00839627
0.0186459,0.00916427,0.00155101,0.00166901,0.00606625,0.0128327,0.00659039,0.00508422,0.00299476,0.00251844,0.00238265,0.00861311
0.0163936,0.00788777,0.00160354,0.00221172,0.00583097,0.0123825,0.00938137,0.00685175,0.00286427,0.00337857,0.00235548,0.00830034
0.0145342,0.00896533,0.00670232,0.00439021,0.00423012,0.00958802,0.00815106,0.0101831,0.00621444,0.00397312,0.00411464,0.00876737
0.0140717,0.00757952,0.00797467,0.00565061,0.00496499,0.00677387,0.00501128,0.00813703,0.00594361,0.00253534,0.00205224,0.00814654
0.0142144,0.00726057,0.00769991,0.00544087,0.00451565,0.00636735,0.00512529,0.00978554,0.00570355,0.00150777,0.00191239,0.00730273
0.0145332,0.00759318,0.00625827,0.00293231,0.00380854,0.00658948,0.00579551,0.0143045,0.00711042,0.00186038,0.0018079,0.00695256
0.0141603,0.00638631,0.00553071,0.00321751,0.0034871,0.00440618,0.00693694,0.0156248,0.00831521,0.00208238,0.00146684,0.00653034
0.0133344,0.00601879,0.00479901,0.00340478,0.00377536,0.00506319,0.00730051,0.0150171,0.00857267,0.0030118,0.00192096,0.00619141
0.0116524,0.00645773,0.00594798,0.00794246,0.0098946,0.00900907,0.0098002,0.0151791,0.00816904,0.00387572,0.00284731,0.00558675
0.0172046,0.00804462,0.00811227,0.0082576,0.0114017,0.0205924,0.012436,0.0131212,0.0123457,0.0081273,0.00643396,0.00862478
0.0166085,0.00773825,0.00711085,0.00952998,0.0088652,0.0189302,0.0131504,0.0118987,0.0158156,0.00794715,0.0040678,0.00912835
0.00966111,0.00585642,0.00554509,0.00719398,0.00547497,0.0110937,0.00575143,0.0131104,0.0176381,0.00857751,0.00348244,0.00476296
0.015636,0.00775308,0.00396733,0.00657946,0.00599257,0.0105517,0.00418893,0.0136056,0.0185628,0.00855353,0.00293086,0.00801938
0.0193338,0.00913108,0.00379422,0.0058273,0.00740666,0.0130598,0.00659245,0.0149891,0.0211861,0.0101508,0.00260733,0.00935656
0.017982,0.00813183,0.00266021,0.00569109,0.00457149,0.0131185,0.00879504,0.0149282,0.0185802,0.00854332,0.00177051,0.00826346
0.0178427,0.00747557,0.00602373,0.0056609,0.00617982,0.0121798,0.00766268,0.0180591,0.0199885,0.00862296,0.00239176,0.00996823
0.0117935,0.00727519,0.0083719,0.0086032,0.00645553,0.0107147,0.00591345,0.0158976,0.0193787,0.00954797,0.00266125,0.00651095
0.0154152,0.00723862,0.00778419,0.0076953,0.00582609,0.00991467,0.00925993,0.0147843,0.0155391,0.00676452,0.00137708,0.00837257
0.0159323,0.00856607,0.00777303,0.00701161,0.00536992,0.00663108,0.00663603,0.0178148,0.0126783,0.00610567,0.00202684,0.00917099
0.0118612,0.00638534,0.00586407,0.00502697,0.00189153,0.0055308,0.00489674,0.0180921,0.0133715,0.00609963,0.00179296,0.00609145
0.00987951,0.00550741,0.00530021,0.0052149,0.0030954,0.0065225,0.00609495,0.0154358,0.0127359,0.00580729,0.00117038,0.00491394
0.00848453,0.00495559,0.00448461,0.00450438,0.00231532,0.005108,0.00632142,0.0138357,0.0128349,0.00575764,0.00070878,0.0030479
0.00812567,0.00369355,0.00782471,0.00658383,0.00823646,0.0147825,0.00913097,0.0142982,0.0109172,0.00741713,0.0028236,0.00467194
0.0119126,0.00623022,0.00431095,0.00411307,0.013712,0.0288768,0.0146892,0.0068649,0.00929577,0.0068654,0.00292684,0.00630733
0.00873362,0.00518385,0.00381319,0.00489443,0.00674635,0.0205558,0.0109543,0.00558882,0.0117911,0.00804663,0.00227573,0.00376655
0.00584542,0.00305071,0.00219632,0.00261149,0.00924132,0.0180638,0.0103685,0.00662785,0.0109302,0.00710572,0.00208652,0.00339081
0.00887436,0.00523583,0.00265446,0.00432745,0.00848132,0.0155342,0.00993283,0.00872987,0.0109237,0.00648086,0.00169259,0.00444463
0.00957259,0.005369,0.00203257,0.0035591,0.00678676,0.0131007,0.00756024,0.00790057,0.0107889,0.00648367,0.00174518,0.00481542
0.0070939,0.00384946,0.00225622,0.00279505,0.00578562,0.0107244,0.00709151,0.00811641,0.00953994,0.00536088,0.00107382,0.00333294
0.00747202,0.00374239,0.00564413,0.00735578,0.00527363,0.0104345,0.00798009,0.00669442,0.00917407,0.00614923,0.00367919,0.00499626
0.00479052,0.00261721,0.0031406,0.00317689,0.00422056,0.00846799,0.00538184,0.005839,0.0116354,0.0057682,0.00367366,0.00220224
0.00650916,0.00297788,0.00207943,0.00377222,0.00388207,0.00597849,0.00357132,0.0093011,0.0194773,0.0109446,0.00149821,0.00300217
0.00508203,0.00265112,0.00358652,0.00485517,0.0049558,0.00676139,0.0044684,0.00869222,0.0169241,0.00907014,0.0021139,0.00295883
0.00672554,0.00326839,0.00355522,0.00668438,0.0052763,0.00657451,0.00383941,0.00697705,0.0132049,0.00745805,0.00153279,0.00334824
0.00398166,0.0020978,0.00286573,0.00573175,0.00438584,0.00555256,0.00358488,0.00622868,0.0108981,0.00523201,0.00102671,0.00248626
0.00417729,0.00246864,0.00120001,0.00469893,0.00469281,0.00536348,0.00296585,0.00451725,0.00930612,0.00502771,0.0012284,0.00241295
0.00697679,0.00338905,0.00257083,0.00547015,0.00500615,0.00596555,0.00447732,0.00555382,0.00914385,0.00512453,0.0013456,0.00342526
0.00832088,0.00369023,0.00477807,0.00701273,0.00658158,0.0112766,0.0108579,0.00754655,0.00701447,0.00518365,0.0020483,0.00382303
0.00946496,0.00759909,0.0148862,0.0224542,0.0111227,0.0100186,0.0231937,0.0158809,0.00425238,0.00444896,0.00673488,0.00639831
0.0111629,0.00706522,0.0138355,0.025495,0.0121108,0.0091538,0.0206901,0.0140989,0.0141136,0.00830912,0.00600624,0.0075909
0.0109319,0.00410729,0.00882919,0.0172762,0.00629272,0.00545374,0.00938375,0.0151476,0.0211932,0.0113837,0.00475384,0.00723566
0.0107877,0.00448565,0.00502235,0.0111165,0.00624974,0.00496858,0.0106512,0.0142563,0.0189623,0.00965383,0.00296676,0.00699978
0.0153685,0.00771014,0.00364819,0.00674932,0.00361926,0.0044637,0.010364,0.00831988,0.0100953,0.00553764,0.00322148,0.00684422
0.0144146,0.00779623,0.00479389,0.00743999,0.00290353,0.00209551,0.00560396,0.00537109,0.00627126,0.00335279,0.00228615,0.00698426
0.00960857,0.00469918,0.00358098,0.00726877,0.00338014,0.00183731,0.00382243,0.00614705,0.00826025,0.00329085,0.00169762,0.00555878
0.00782808,0.00418051,0.00258241,0.00594384,0.00334326,0.00192163,0.00425161,0.00683035,0.00923816,0.00415557,0.00109187,0.00407716
0.0109967,0.00506575,0.00526752,0.00893358,0.00696928,0.00713942,0.00400885,0.00521162,0.00879476,0.00436265,0.00255148,0.00647634
0.0135365,0.00759259,0.00654657,0.00492435,0.00839218,0.0146947,0.00903356,0.00794186,0.0109397,0.00833916,0.00306656,0.00706673
0.0125306,0.00671457,0.00650998,0.00570747,0.00297701,0.00960633,0.0077207,0.00723069,0.00957455,0.00621974,0.00242325,0.00701303
0.00798475,0.00266209,0.00719909,0.00589563,0.00579903,0.0080303,0.00583787,0.00603902,0.0075397,0.00572261,0.0023463,0.00383275
0.00719193,0.00502798,0.00525997,0.00388579,0.00259056,0.00546931,0.00429668,0.00477455,0.0081782,0.00668209,0.0020604,0.00401034
0.0101556,0.00658153,0.00444314,0.00239336,0.0034001,0.00807783,0.00644905,0.00329957,0.00777405,0.00593506,0.00209009,0.00475584
0.00823646,0.00557181,0.00696004,0.00336288,0.00456751,0.0088459,0.00616169,0.00716418,0.00885432,0.00526697,0.0020633,0.00462561
0.0087699,0.00727839,0.00994834,0.0137605,0.0117117,0.00845658,0.0149279,0.00926399,0.00814813,0.00605012,0.00341576,0.00500977
0.00904573,0.00775508,0.00847297,0.0193806,0.0101059,0.00845911,0.0147819,0.00820735,0.00687658,0.00427186,0.00227063,0.00445312
0.00750923,0.00550299,0.0101336,0.0173041,0.00862872,0.00972193,0.00941019,0.0060457,0.00617665,0.00397934,0.00289281,0.00347664
0.0048255,0.00423127,0.00773627,0.0131149,0.00738816,0.00526953,0.00810654,0.00663686,0.00587982,0.00250206,0.00180381,0.00349318
0.00330467,0.00377318,0.00692321,0.00812194,0.00372051,0.00409965,0.00827322,0.00664007,0.00572787,0.00296668,0.00270196,0.00200373
0.00742536,0.00426125,0.00569302,0.00614269,0.00662981,0.00551978,0.0043064,0.0049586,0.00594507,0.00298203,0.00198063,0.00398173
0.0096057,0.00612705,0.00581222,0.00594096,0.00570644,0.0138611,0.0131022,0.00635579,0.00538991,0.00484116,0.00347538,0.0048642
0.00975896,0.00492038,0.00489679,0.00555841,0.0104222,0.0195059,0.0114664,0.00514181,0.00562627,0.00590038,0.00235881,0.00605413
0.00767467,0.00582434,0.00693409,0.00406882,0.00478555,0.0125084,0.00841916,0.0047521,0.00552457,0.00517158,0.00211893,0.00410287
0.00527855,0.00541685,0.00572281,0.00464615,0.00462197,0.00859278,0.00727079,0.0037654,0.00551029,0.00543462,0.00344464,0.00208594
0.00585337,0.0054789,0.0064785,0.0045122,0.00360583,0.00867553,0.00555569,0.00269274,0.00457707,0.00505455,0.001695,0.0033529
0.00772509,0.00479657,0.00569603,0.0039203,0.00455826,0.00796174,0.00513017,0.00323076,0.00502361,0.00477139,0.00234173,0.00374829
0.00485339,0.00495906,0.00671205,0.00619613,0.00620859,0.0116,0.0140279,0.0105349,0.00520801,0.00335463,0.00184218,0.00161856
0.00741173,0.00715914,0.00656163,0.0167419,0.0151976,0.0191865,0.0259559,0.0164389,0.0121124,0.00833756,0.0045196,0.00488275
0.00812932,0.00660219,0.0155183,0.0256939,0.0117978,0.0119564,0.0211457,0.0173194,0.0157754,0.00990256,0.00489364,0.00415616
0.00942881,0.00482764,0.0137871,0.0214515,0.00834485,0.00941755,0.0141227,0.0113465,0.014005,0.00831884,0.00435006,0.00490436
0.00947648,0.00615356,0.00791466,0.0156083,0.00839762,0.00836775,0.0142188,0.0121802,0.0156648,0.00856998,0.00461691,0.00579845
0.00950464,0.00550317,0.00550305,0.00990926,0.00662844,0.005936,0.010975,0.0102056,0.0159264,0.00954595,0.00394654,0.0046031
0.00788877,0.0048998,0.00409778,0.00903108,0.00596182,0.00536977,0.0074004,0.00801882,0.0128296,0.00614547,0.00297486,0.00448157
0.0098211,0.00636686,0.00514881,0.0117554,0.0102197,0.0109023,0.00799882,0.00921758,0.011842,0.00764286,0.00453496,0.00608894
0.0104434,0.00794272,0.00810254,0.00853904,0.00760626,0.0127278,0.00802717,0.00669694,0.0109534,0.0076469,0.00298961,0.0047256
0.00868492,0.00422893,0.00574134,0.00522514,0.0058529,0.00860627,0.00574872,0.00531409,0.0106212,0.00744862,0.00292634,0.00462338
0.00714627,0.00630122,0.00640897,0.003608,0.00556335,0.011689,0.00628478,0.00479409,0.0102415,0.00790183,0.0021396,0.00393073
0.00562606,0.00510904,0.00553224,0.00359694,0.00447942,0.0102521,0.00638976,0.00515479,0.0103311,0.00767903,0.00261576,0.00298378
0.00528625,0.0035119,0.00315733,0.00346914,0.00464446,0.0118304,0.00628764,0.00615573,0.00974391,0.00601447,0.00150637,0.0027718
0.00401998,0.0029768,0.00307733,0.00297075,0.00629805,0.0109731,0.00588402,0.00463788,0.00955079,0.00600945,0.00208462,0.00175684
0.00411976,0.00624151,0.0098631,0.0101052,0.00853293,0.0124297,0.0159887,0.0120246,0.00981489,0.00558169,0.00422508,0.00491827
0.00845381,0.00653263,0.0124896,0.0221248,0.0110567,0.0108052,0.0134278,0.00970086,0.00891315,0.0055738,0.00204797,0.00475023
0.00687901,0.00294299,0.006569,0.0168171,0.0104857,0.0120971,0.012502,0.00592309,0.00760705,0.0047233,0.0031283,0.00527592
0.00531806,0.00447876,0.00483782,0.0120925,0.00713229,0.0108172,0.0131622,0.00533748,0.00640961,0.0029621,0.000731008,0.00281318
0.00769868,0.00485967,0.00591882,0.00850849,0.00353303,0.00514912,0.00846362,0.00375179,0.00594607,0.00404463,0.00269914,0.0037318
0.00748996,0.00466395,0.00610327,0.00848503,0.00390447,0.00360278,0.0065704,0.00434494,0.00560919,0.00335626,0.00180747,0.00346395
0.00742395,0.00463277,0.00361544,0.00677422,0.00320749,0.00303735,0.00481279,0.00224813,0.00495774,0.00211562,0.000776936,0.00320571
0.00858476,0.00449157,0.0047333,0.00664741,0.00874392,0.0115022,0.0099384,0.0065992,0.00666757,0.00321466,0.00216089,0.00427098
0.0107708,0.00730254,0.00493374,0.00650871,0.0117882,0.0207285,0.0105088,0.00370911,0.00530004,0.0054875,0.00321608,0.00390211
0.0080654,0.00471248,0.0057609,0.00547774,0.00560529,0.0123926,0.00679478,0.00301561,0.00462905,0.00465089,0.00261235,0.00353524
0.00779524,0.0058417,0.00617549,0.00568694,0.00492392,0.0105117,0.0062745,0.00389744,0.00539733,0.00442917,0.00204761,0.00332292
0.00639432,0.00375343,0.00431782,0.00462848,0.0029913,0.00933849,0.00626364,0.00374644,0.00476197,0.00435072,0.00185192,0.00268389
0.00675409,0.00238387,0.00319076,0.00219377,0.00495536,0.0107728,0.00698079,0.00354876,0.00448733,0.00444077,0.0017494,0.00295972
0.00685604,0.00477861,0.00465836,0.00385058,0.00522059,0.00831865,0.0053541,0.00321099,0.0047436,0.00342324,0.00128432,0.00304698
0.0089101,0.0058931,0.00619691,0.00584918,0.00449918,0.0136464,0.0183003,0.0093809,0.00341013,0.00324084,0.00219775,0.00398655
0.00901869,0.00699008,0.0106214,0.0198546,0.00807903,0.0100346,0.0157531,0.00924506,0.010653,0.00686513,0.00379627,0.00445404
0.00843725,0.00404757,0.00844073,0.019082,0.00933333,0.0063381,0.00809092,0.0112448,0.0180553,0.0104751,0.004271,0.00340515
0.00867454,0.00604635,0.00558103,0.0140191,0.00748357,0.00802738,0.0112283,0.0109203,0.0177905,0.0099414,0.00246602,0.00430043
0.00703127,0.00263001,0.00609985,0.0110478,0.00601568,0.0103128,0.0139447,0.00961587,0.014745,0.00793623,0.00216048,0.00367975
0.00696567,0.00397465,0.00671,0.0106047,0.0059793,0.00791273,0.00850842,0.00828414,0.0131969,0.007082,0.00226397,0.00416402
0.00626096,0.00294706,0.00339321,0.00746846,0.00402286,0.00345727,0.00525171,0.00767901,0.0110979,0.00431461,0.00158195,0.00373702
0.00535615,0.00377125,0.00240811,0.00792941,0.0057682,0.00594307,0.00828445,0.00946179,0.011764,0.00550144,0.00147869,0.00266194
0.00904621,0.00571701,0.00365341,0.00673444,0.00682124,0.0106767,0.00837791,0.0070229,0.010831,0.00669453,0.00294933,0.00448361
0.00793018,0.00505171,0.0038211,0.00387027,0.00562757,0.0114268,0.00573999,0.00540051,0.00872745,0.0059599,0.00205265,0.00487172
0.00864262,0.00571411,0.00337709,0.003013,0.00341947,0.00850506,0.00691656,0.00719915,0.0094972,0.00581593,0.00177174,0.00446145
0.00644787,0.0033838,0.00414321,0.00500136,0.00448455,0.00717798,0.00572582,0.00518769,0.0081138,0.00741279,0.00309466,0.00326268
0.00568238,0.00324118,0.00545709,0.00580477,0.00517912,0.00761595,0.00510067,0.0045607,0.0086638,0.00589692,0.00176546,0.00286963
0.00504459,0.00266315,0.00539063,0.00520568,0.00299286,0.00614233,0.00468508,0.00388511,0.00749413,0.00495196,0.00219107,0.00250771
0.00531718,0.00485235,0.00453231,0.00277668,0.00185503,0.00631654,0.00541774,0.00290486,0.00728688,0.00443778,0.00152901,0.00275531
0.00563478,0.00271183,0.0065377,0.00472279,0.00316116,0.00568238,0.00500951,0.00295356,0.00594942,0.00320527,0.000549639,0.00278147
0.00568915,0.00532495,0.00887131,0.00951659,0.00444565,0.0052867,0.00497173,0.00522275,0.00924685,0.00462796,0.00250185,0.00217783
0.00676227,0.0028221,0.01091,0.0194171,0.00906989,0.00572799,0.00404919,0.00662459,0.0121531,0.00690961,0.00326069,0.00398837
0.00535422,0.00349838,0.00615165,0.0137184,0.00813358,0.00623112,0.00289676,0.00871031,0.0158282,0.00743333,0.00137573,0.00252602
0.00607686,0.00156345,0.00385938,0.0111467,0.00697112,0.0054725,0.00348586,0.00653005,0.0110896,0.0061846,0.00157347,0.00365864
0.00631355,0.00355,0.00491509,0.00916612,0.00354612,0.002374,0.00180184,0.00595491,0.00943788,0.00416209,0.00150071,0.00326543
0.00559084,0.00225134,0.00512588,0.0081383,0.00375938,0.00111671,0.00063697,0.00523831,0.00887243,0.00424993,0.00097564,0.00283194
0.00571257,0.00305345,0.00304365,0.00592582,0.00284223,0.000859257,0.00120325,0.00521689,0.00757761,0.00324229,0.000804515,0.00282869
0.00594978,0.00226209,0.00231246,0.00483313,0.00244078,0.000358453,0.00109653,0.00415433,0.00646295,0.00302078,0.000751529,0.00311522
0.00588054,0.00328487,0.00151317,0.00361172,0.00216814,0.00126793,0.00129769,0.00377797,0.0062053,0.00297752,0.000867046,0.00270786
0.00531355,0.00364208,0.0027603,0.00386043,0.00320531,0.00388268,0.00884183,0.00824192,0.00588443,0.00309267,0.00202224,0.00242711
0.00508011,0.00322352,0.00235832,0.00391427,0.00221912,0.00420444,0.00875342,0.00582364,0.00420645,0.00183496,0.00167536,0.00256398
0.00414614,0.00238517,0.00189992,0.00394518,0.00213485,0.00295642,0.00510102,0.00432981,0.00444946,0.00198151,0.0012379,0.00233089
0.00481102,0.00280664,0.00143469,0.00375011,0.00241278,0.00236095,0.00605901,0.00541743,0.00393503,0.00173225,0.00109485,0.00229362
0.00482941,0.00224803,0.00152325,0.00330882,0.00221718,0.00329048,0.00637541,0.00530308,0.00406507,0.00191005,0.00104385,0.00247125
0.00419733,0.00231243,0.00152086,0.00348642,0.00215964,0.00157772,0.00430616,0.0039052,0.00399861,0.00217953,0.00113319,0.00212976
0.00339464,0.00161477,0.00176508,0.00325285,0.00172243,0.00209926,0.00416784,0.00349671,0.00408023,0.00170721,0.000776294,0.00148656
0.00324493,0.00215059,0.00153853,0.00336314,0.00185032,0.00248394,0.00486357,0.00303079,0.00377514,0.00184462,0.000755946,0.001563
0.00387135,0.00251925,0.00210384,0.00296615,0.00174537,0.00216154,0.00417945,0.00267124,0.00344312,0.00162126,0.000863636,0.00205913
0.00572723,0.00540874,0.00363499,0.00268839,0.00243051,0.00345089,0.00472234,0.00386648,0.00363058,0.00183063,0.00164803,0.00292919
0.00441295,0.00756718,0.00457805,0.00272145,0.00354124,0.00568021,0.00600005,0.00304068,0.00424059,0.00264666,0.00157416,0.00211516
0.0052031,0.00873392,0.00536879,0.00279757,0.00532184,0.0110319,0.00700609,0.00364218,0.00530464,0.00363121,0.00181012,0.00130147
0.00440435,0.00684129,0.00368295,0.00197406,0.00458192,0.00918387,0.00480254,0.00210109,0.00325337,0.00211221,0.00115744,0.00178146
0.00373847,0.00655285,0.0037756,0.00167923,0.00326892,0.00690617,0.00365176,0.00234789,0.0032937,0.0022346,0.000795412,0.0013592
0.00349716,0.00613737,0.00328453,0.000924344,0.00238131,0.00557829,0.00280673,0.00137749,0.00247473,0.00190155,0.0011354,0.000799277
0.00386554,0.00607631,0.00305341,0.00102846,0.00386263,0.00789743,0.00363015,0.00131074,0.0025024,0.00165359,0.000838195,0.00109146
0.00324339,0.0057096,0.00297545,0.000792475,0.00309819,0.00692444,0.0032281,0.00072045,0.0016925,0.00117282,0.000737243,0.00090686
0.00305199,0.00584625,0.00305718,0.000747314,0.00254367,0.00574062,0.00268995,0.000813589,0.00162095,0.00126093,0.000644539,0.000270596
0.00382653,0.00569586,0.00287848,0.000650391,0.00250101,0.00576682,0.00268413,0.000876667,0.00164134,0.00126963,0.000804957,0.00124388
0.00304993,0.00499455,0.00273924,0.000561915,0.00274097,0.00575997,0.00265079,0.000605546,0.00126786,0.00111935,0.00066062,0.000945437
0.00281752,0.00486109,0.00238281,0.000538386,0.00158673,0.00372546,0.00165894,0.000670651,0.00144086,0.00107214,0.000547624,0.000217616
0.00310814,0.00450755,0.00195145,0.000294813,0.00198372,0.00403945,0.00191813,0.000926351,0.0013736,0.000935269,0.000655465,0.000966699
0.00259584,0.00394806,0.00181666,0.000391486,0.00173453,0.00365328,0.00183112,0.000779585,0.00128054,0.000958107,0.000822145,0.00110629
0.00285403,0.0039532,0.00239718,0.00174959,0.00584478,0.0133698,0.00605576,0.00200541,0.00212094,0.00138953,0.00175283,0.0021929
0.00225656,0.00369911,0.00236762,0.00167597,0.00902467,0.0198099,0.00982108,0.00111127,0.0010992,0.0010843,0.0015041,0.00136747
0.00260567,0.00398228,0.00231037,0.00114009,0.00583114,0.014833,0.00815653,0.00129764,0.00142655,0.000804217,0.000978421,0.00130082
0.00279023,0.00446904,0.00206591,0.000896766,0.00491197,0.0108781,0.00528784,0.000818958,0.00172977,0.00126639,0.000722693,0.00052218
0.00292348,0.00429445,0.00191673,0.000643358,0.00340852,0.00766114,0.00398152,0.000651824,0.00124686,0.000819479,0.000666707,0.00108958
0.00253009,0.0040568,0.00189401,0.000344111,0.00147702,0.00394808,0.00256642,0.000812572,0.00109924,0.000628793,0.000461806,0.000828067
0.00189052,0.00351847,0.00159167,0.000503667,0.00154742,0.00401494,0.0022946,0.000448747,0.000800321,0.000573787,0.000557527,0.00051692
0.00234006,0.00349167,0.00162693,0.000399995,0.00149972,0.00431459,0.002525,0.000467517,0.000757669,0.000494624,0.000776439,0.00105145
0.00187253,0.00306858,0.00138487,0.000389131,0.00238744,0.00491229,0.00223623,0.000452328,0.000710527,0.000554787,0.000581021,0.00082416
0.00159775,0.0031757,0.00226808,0.00198603,0.00214297,0.00527276,0.0036893,0.000874658,0.000576556,0.000511743,0.00101325,0.00089742
0.00194423,0.00324869,0.0017223,0.000577657,0.005745,0.0132463,0.0069654,0.00116127,0.00119605,0.000910677,0.000795044,0.00113031
0.00273686,0.00322194,0.00168624,0.0021717,0.0102659,0.0210645,0.0122275,0.00213488,0.000948818,0.000627615,0.000913993,0.00144559
0.00304066,0.00276033,0.00192568,0.00178411,0.00750775,0.01672,0.00847874,0.000710517,0.000885147,0.000697001,0.000812567,0.00152603
0.00334428,0.00331628,0.00101421,0.000974549,0.00646853,0.0142183,0.00676049,0.000798059,0.000780348,0.000789229,0.000973603,0.00146328
0.00234388,0.00233486,0.00134682,0.00110646,0.00593329,0.0124279,0.00552387,0.000637241,0.000967342,0.000582609,0.000586105,0.0013373
0.00177339,0.00233073,0.00100399,0.000779775,0.00501556,0.0104725,0.00521513,0.000627732,0.000844532,0.000885574,0.000623399,0.000635298
0.00206823,0.00277498,0.00137656,0.000633877,0.0051522,0.0107485,0.00486769,0.000777221,0.00116046,0.000992204,0.000495293,0.000745595
0.00164875,0.00255067,0.00106933,0.000609586,0.00545907,0.0109868,0.00519041,0.000809748,0.00103049,0.00100625,0.000727549,0.000654713
0.00271445,0.00356429,0.00415224,0.0109599,0.00991619,0.00964078,0.00491267,0.00183702,0.000891178,0.00101567,0.0016874,0.00113362
