0.00488636,0.0179213,0.0573656,0.0406136,0.0116542,0.00618082,0.00590336,0.00746,0.0102756,0.0214266,0.0123077,0.00665564
0.00364527,0.0189428,0.0421484,0.0185237,0.00660427,0.00290187,0.0105361,0.0059193,0.00714213,0.0205327,0.0153257,0.00743695
0.00292773,0.018894,0.0573294,0.0372856,0.00745516,0.00819262,0.0125862,0.00634502,0.00563097,0.0145021,0.0102611,0.00409636
0.00382894,0.0190409,0.0704579,0.0528382,0.0131861,0.00925854,0.0172965,0.00973581,0.00583413,0.0133802,0.00903317,0.00412173
0.00276416,0.0291278,0.0746148,0.0414635,0.0043778,0.0078102,0.0156703,0.0100583,0.00885775,0.018643,0.0110002,0.00337955
0.00262819,0.0273048,0.0570895,0.024561,0.00620337,0.00637742,0.00959582,0.00525576,0.00490144,0.0161705,0.0101208,0.00387939
0.0216999,0.0242089,0.0295764,0.0234347,0.00816174,0.00525873,0.00260319,0.0110179,0.0369677,0.0287789,0.0114054,0.0116349
0.0299493,0.0203731,0.0298274,0.0199939,0.00978642,0.00549615,0.00795421,0.0147192,0.050303,0.0363794,0.00718501,0.0139826
0.0213514,0.0151469,0.0411319,0.0241924,0.0130654,0.00778463,0.0105349,0.0119422,0.0417221,0.0284562,0.0119893,0.0223591
0.0325486,0.0188516,0.0403846,0.0318485,0.0158205,0.016002,0.0183947,0.00901458,0.0144125,0.0170461,0.0209724,0.0438072
0.0131256,0.00836076,0.0187456,0.0157408,0.00557352,0.00706199,0.0089345,0.00592505,0.011161,0.0199996,0.0253832,0.0249
0.0157363,0.0165648,0.0218522,0.0115561,0.0111012,0.00606129,0.00532873,0.00490496,0.0122886,0.0259824,0.017045,0.0153883
0.0280155,0.0201552,0.0229203,0.0147289,0.00704439,0.0052605,0.00539677,0.00736018,0.00934893,0.0135463,0.0114507,0.017997
0.0296664,0.017872,0.0100215,0.0127313,0.0102877,0.00513725,0.00472518,0.0063626,0.0142248,0.0209654,0.0128964,0.0164444
0.0290366,0.0203456,0.0128438,0.00781225,0.0110377,0.00667499,0.00906089,0.0082383,0.0127411,0.0276137,0.0179254,0.0148652
0.0152909,0.0261032,0.0152812,0.0140505,0.0120208,0.0101151,0.00938179,0.00822708,0.0168768,0.0234494,0.0163485,0.0114524
0.0143826,0.0176641,0.014768,0.00707714,0.0101213,0.00536001,0.00757517,0.0157533,0.0225304,0.0261047,0.0135142,0.0120485
0.0103236,0.0225736,0.0215468,0.00676005,0.00518728,0.00323999,0.00560707,0.0140319,0.0163612,0.033478,0.0200559,0.0121462
0.0177553,0.0287963,0.0192327,0.00777341,0.0077765,0.0034982,0.00667838,0.0143627,0.0113259,0.0300502,0.0205912,0.0115681
0.00750185,0.0143875,0.016994,0.00667439,0.00444333,0.00287082,0.00613778,0.0119222,0.0142526,0.025964,0.0140203,0.00863753
0.0120489,0.0119569,0.0161107,0.0120732,0.0126608,0.0216965,0.0110935,0.0114249,0.0137708,0.024193,0.0156358,0.00912619
0.0121609,0.00735182,0.0145551,0.00944599,0.0144204,0.0315584,0.0168624,0.0083163,0.0122169,0.0316629,0.0243284,0.0136706
0.0112578,0.0136486,0.0238641,0.0143167,0.0126847,0.0282077,0.0156676,0.00524353,0.0125148,0.028236,0.0185791,0.014227
0.00775009,0.0106463,0.0231525,0.0136378,0.0161257,0.030165,0.0167322,0.00481746,0.0102075,0.0132958,0.00726576,0.0123831
0.00907858,0.00886629,0.0153051,0.0233374,0.0517066,0.0322449,0.0101429,0.00643229,0.0125051,0.0252755,0.0185023,0.0226726
0.00931127,0.0229196,0.0188155,0.0210431,0.0541843,0.0297516,0.00680803,0.00677895,0.0166743,0.0268765,0.0171471,0.0155178
0.00561548,0.0234889,0.0210803,0.0187393,0.0551031,0.0281376,0.00372921,0.00534073,0.0114383,0.014843,0.0113951,0.0143124
0.00733838,0.0235201,0.0240064,0.0185172,0.0580879,0.033809,0.00521621,0.00319333,0.0100653,0.0168802,0.0144712,0.018375
0.00686375,0.0269914,0.030115,0.0372416,0.021231,0.00954428,0.00595215,0.00901489,0.0138337,0.0314466,0.0256077,0.00670711
0.00653194,0.0202522,0.0391059,0.026518,0.0108925,0.00933413,0.00578712,0.00394514,0.0130862,0.0295768,0.0194498,0.00805878
0.00543174,0.0233303,0.0542949,0.0359574,0.0121923,0.0142141,0.011524,0.00328436,0.014587,0.0275364,0.0134099,0.00914774
0.00245601,0.0201468,0.06211,0.0370512,0.0123803,0.0139511,0.0120294,0.00620741,0.0102502,0.0252099,0.015967,0.005399
0.00239534,0.0202564,0.0445792,0.0246468,0.00930143,0.0174787,0.0138887,0.00582345,0.00492408,0.0145916,0.013154,0.00595714
0.0115539,0.0379039,0.0387914,0.0230907,0.0214408,0.0127718,0.00730033,0.00731911,0.0136449,0.0243538,0.017058,0.00557811
0.00888219,0.0224433,0.02855,0.013044,0.0246415,0.0245509,0.00737496,0.00815138,0.0111294,0.0168421,0.015956,0.0125499
0.0106074,0.0287682,0.0243029,0.00904801,0.0234357,0.0215409,0.00491907,0.0135593,0.0204302,0.0265608,0.0226192,0.0114397
0.00475717,0.00962325,0.0110008,0.0105105,0.0325593,0.0279646,0.00746507,0.00816029,0.0144386,0.022206,0.0182506,0.00482093
0.00643233,0.0301392,0.0348483,0.0182749,0.0109475,0.0199998,0.0140197,0.00836476,0.0200096,0.0299732,0.0132073,0.00884438
0.00294067,0.0260519,0.053897,0.0233706,0.0118196,0.0148996,0.0138224,0.00661633,0.0127447,0.0276121,0.0152891,0.00610965
0.00336532,0.0313021,0.0723198,0.0351963,0.0102944,0.0144006,0.0122206,0.00345922,0.00654713,0.0215911,0.0175101,0.00834201
0.00311858,0.0293059,0.0630425,0.032383,0.00674761,0.017394,0.0188378,0.00611651,0.0190857,0.0400955,0.0214802,0.00924871
0.00806681,0.0257335,0.0217269,0.0102534,0.00743034,0.00606703,0.00509354,0.00248153,0.00959319,0.0189611,0.01106,0.005443
0.0226614,0.0182328,0.0337406,0.0185156,0.00898058,0.0089179,0.0112718,0.00616493,0.00814352,0.0217559,0.0192986,0.015956
0.017096,0.0137743,0.0270975,0.0156777,0.00868263,0.00597929,0.0112283,0.00671706,0.00863572,0.022411,0.0178401,0.0121131
0.0182124,0.0114551,0.023468,0.0239955,0.00951746,0.00492951,0.0138127,0.0156451,0.0182416,0.0328143,0.0150465,0.0108431
0.0197448,0.0201712,0.0267585,0.0262219,0.0145777,0.00794117,0.0147181,0.0148926,0.0143987,0.0417401,0.0233086,0.00942628
0.0195806,0.0135637,0.0239523,0.0340782,0.0202969,0.00934831,0.0185647,0.0233038,0.0167818,0.0362641,0.0325596,0.0180223
0.0221445,0.0117747,0.0249523,0.0250604,0.0133725,0.0108124,0.0105697,0.0108083,0.011732,0.0145028,0.0219464,0.0216002
0.018079,0.0114409,0.0191638,0.0114047,0.00817632,0.0087609,0.0050504,0.0100806,0.00769621,0.0156248,0.0241576,0.0178502
0.0155685,0.014075,0.0233648,0.0102392,0.00590303,0.00737218,0.00481973,0.00906752,0.0103487,0.00823297,0.00933272,0.0113842
0.00725141,0.0132399,0.0245909,0.0126363,0.00570745,0.00821949,0.00558247,0.00831208,0.0101665,0.0188104,0.0216035,0.0116991
0.0186987,0.0109524,0.0087408,0.0087348,0.00643109,0.00561743,0.00575544,0.00869327,0.0119337,0.0264042,0.0228028,0.0190284
0.00771973,0.00685032,0.0114142,0.00827075,0.00728259,0.0043108,0.00508838,0.0107764,0.00828138,0.0236153,0.021,0.0140453
0.0279989,0.0192267,0.0108659,0.00948397,0.00848986,0.00430924,0.0050229,0.00759242,0.0159167,0.0439278,0.0316685,0.0188803
0.0227485,0.0152577,0.00369585,0.00979482,0.0132648,0.00592567,0.00452962,0.00599331,0.0159724,0.0437236,0.0301723,0.0173892
0.0361115,0.0273719,0.0152813,0.0140035,0.010468,0.00783027,0.00936764,0.00975397,0.017445,0.0359332,0.0304021,0.0249141
0.0137496,0.00871334,0.011432,0.00519791,0.00698349,0.0121201,0.0149822,0.0160142,0.0134253,0.0184013,0.0363224,0.0217853
0.00905964,0.00969217,0.017138,0.0108519,0.00596529,0.00991755,0.013588,0.027159,0.0135402,0.042639,0.0687735,0.0298278
0.00943096,0.0128004,0.022815,0.0150622,0.00716943,0.0102132,0.0141994,0.0379038,0.0219892,0.0400766,0.0717783,0.0297083
0.0153883,0.0158372,0.0218308,0.0121342,0.00548613,0.00904484,0.0198542,0.045155,0.0256074,0.0221989,0.0492647,0.0324111
0.0128545,0.0130137,0.0121985,0.0114675,0.0107022,0.0176157,0.0249341,0.0305772,0.0182216,0.0229493,0.0423532,0.0252161
0.00743994,0.0116098,0.0143668,0.0143896,0.010318,0.0193774,0.0436708,0.0263135,0.0180743,0.0333024,0.0253637,0.0103796
0.0057317,0.0106091,0.0107212,0.0191387,0.0170723,0.0254124,0.0452153,0.0217088,0.021818,0.0516886,0.04109,0.0123814
0.00779988,0.00568207,0.00934119,0.0161476,0.0202212,0.022212,0.0518005,0.0412587,0.0219011,0.048364,0.0312808,0.00833599
0.0109366,0.0142884,0.0144296,0.00999503,0.0107197,0.0126919,0.0460138,0.0328431,0.0177192,0.0492131,0.047455,0.016473
0.00735463,0.0179559,0.0338113,0.019863,0.00592675,0.0168714,0.0358136,0.0395252,0.0217043,0.0418972,0.0765744,0.0331465
0.00659584,0.0111197,0.0265476,0.0157569,0.00912615,0.0212154,0.036352,0.0427817,0.0292752,0.0250543,0.0721629,0.0376413
0.00465369,0.0116698,0.0245389,0.0138329,0.00564186,0.015395,0.0452082,0.0706452,0.0384446,0.0378381,0.0762557,0.0399155
0.00623649,0.0125746,0.0261269,0.0136267,0.0093813,0.0135725,0.0261267,0.0399045,0.0192223,0.0214269,0.0753049,0.0448529
0.00647844,0.00404802,0.00679762,0.00688477,0.0107664,0.0189948,0.0177456,0.0191822,0.0151168,0.031735,0.0658306,0.0382798
0.00665467,0.00560127,0.0141061,0.0123914,0.00963983,0.0138719,0.0219326,0.0308812,0.019936,0.0254277,0.0541698,0.0393426
0.005453,0.00364607,0.00580589,0.00499007,0.00672626,0.0168296,0.020732,0.0293247,0.0198646,0.0351915,0.0863783,0.0481641
0.00394739,0.0025183,0.00582,0.00482683,0.0046618,0.0148265,0.0182267,0.0251497,0.0170781,0.0304627,0.0795462,0.0475414
0.00524676,0.00230405,0.0049309,0.00643462,0.0055084,0.0220868,0.0218417,0.0134972,0.0217179,0.038302,0.0593943,0.0401759
0.0397983,0.00658299,0.00448242,0.00489649,0.00477258,0.0171856,0.0303433,0.0254947,0.018717,0.0453087,0.0724038,0.0923088
0.0330494,0.00345826,0.00422734,0.00509727,0.00324171,0.0159232,0.0264574,0.0142591,0.021195,0.0617724,0.0695492,0.0719744
0.0261728,0.00336765,0.00373634,0.00469041,0.00450689,0.0102396,0.0190959,0.0146037,0.0216503,0.0670253,0.0651131,0.0538274
0.0340197,0.00374657,0.00557603,0.00833618,0.0115753,0.00983113,0.0269244,0.0282213,0.0153212,0.0275935,0.0444422,0.0637588
0.0757483,0.0604262,0.0088147,0.00608823,0.00806872,0.00763012,0.0223897,0.0410957,0.0217883,0.0145798,0.0196237,0.0181253
0.0765798,0.0535641,0.00629974,0.00676895,0.00964663,0.010927,0.0216468,0.0278619,0.0115638,0.0133254,0.0326821,0.0468947
0.0611598,0.0415728,0.00713695,0.00499084,0.00799556,0.00652931,0.0163593,0.0370932,0.0269273,0.0190405,0.0270182,0.0277037
0.0245983,0.0224891,0.00689323,0.00996211,0.0106859,0.00656224,0.0118722,0.016039,0.0125359,0.00751291,0.0179267,0.0262809
0.0307012,0.0152901,0.00951903,0.00731198,0.0062425,0.00735565,0.0146108,0.0195343,0.00920283,0.00940158,0.0121777,0.0294115
0.0458135,0.0247779,0.0155759,0.0142942,0.0227392,0.0203443,0.0171251,0.0154141,0.0143931,0.0194607,0.0425948,0.0482185
0.0184551,0.0222405,0.0181854,0.0140103,0.0192515,0.0198251,0.0164007,0.0143476,0.0186744,0.0213569,0.0272505,0.024384
0.0195144,0.0169583,0.0211943,0.0312978,0.0303112,0.0193464,0.0140024,0.00957699,0.013753,0.012152,0.0309026,0.0339464
0.0365163,0.0185003,0.01826,0.0176095,0.0313752,0.0190309,0.0140021,0.0110096,0.0167064,0.0170058,0.0354538,0.0436499
0.0291105,0.0156393,0.00967089,0.0217219,0.0394582,0.0380918,0.0147527,0.00800957,0.0130644,0.0173296,0.0146981,0.0310751
0.0338651,0.0224729,0.0118362,0.0177423,0.0345412,0.0479606,0.0225849,0.00930984,0.0043336,0.00912186,0.0121566,0.0187011
0.0248688,0.0167952,0.00654239,0.0121706,0.0270895,0.0567715,0.0347113,0.0105864,0.0133121,0.0277843,0.0211616,0.00906238
0.0380512,0.0196101,0.0097064,0.0168364,0.0282692,0.0656259,0.040394,0.0107651,0.00561756,0.018035,0.0191575,0.0283853
0.027724,0.0127994,0.0100965,0.0120765,0.0257572,0.0651657,0.0494447,0.0254726,0.0132722,0.0169361,0.0181888,0.0197332
0.0265511,0.0126989,0.0206983,0.0114973,0.0304405,0.0531814,0.049873,0.0370652,0.0149328,0.0126367,0.0159133,0.0213497
0.0167261,0.0205603,0.0232091,0.0149038,0.0164434,0.0368636,0.025479,0.0351742,0.0140574,0.0109939,0.0137801,0.00987301
0.0133321,0.017988,0.0244422,0.0117591,0.0181087,0.028457,0.0297003,0.0442811,0.0193494,0.0196967,0.0245778,0.0209529
0.0172936,0.014846,0.0254835,0.0119705,0.0219043,0.0303237,0.0257808,0.044307,0.0241712,0.0103386,0.0123613,0.0219718
0.0106393,0.0150793,0.0234766,0.0170075,0.0167081,0.0195329,0.0226781,0.0344052,0.0214605,0.0313006,0.0220113,0.0121719
0.00720896,0.0116971,0.0162666,0.0182943,0.0290276,0.0262768,0.0205603,0.0281715,0.0244529,0.0588644,0.030689,0.0072774
0.0105709,0.014532,0.0132083,0.0112137,0.0169397,0.0298668,0.0262579,0.0244817,0.025729,0.0671675,0.0336776,0.00931711
0.0110266,0.0114181,0.0124576,0.0110981,0.0234426,0.0255666,0.0232447,0.0252377,0.0287049,0.0589807,0.0277236,0.00908956
0.00888286,0.0136608,0.0139708,0.0187348,0.0280568,0.0322122,0.0151366,0.0217443,0.0242016,0.0599394,0.0459902,0.0100228
0.00773722,0.011817,0.0188167,0.0129777,0.0155204,0.0257162,0.0198881,0.0290928,0.0252667,0.0333312,0.0450986,0.0241896
0.00749796,0.0118925,0.0222876,0.0122772,0.016439,0.0267647,0.0165716,0.0222607,0.0116398,0.0270059,0.0420894,0.0241981
0.00569376,0.0129498,0.0228384,0.0108623,0.0210288,0.0277502,0.0147924,0.0191166,0.0175992,0.0537478,0.0734565,0.0379172
0.00927195,0.00914632,0.0148745,0.0107881,0.0148588,0.0249122,0.0193194,0.0168364,0.0159565,0.0447612,0.0619064,0.0302915
0.0293834,0.0191123,0.0125277,0.0126982,0.0118436,0.0181016,0.0159695,0.0169939,0.0116505,0.0180057,0.0219468,0.0301519
0.0411953,0.024916,0.0102946,0.0152207,0.0197607,0.00942161,0.0159354,0.025834,0.0171265,0.0131084,0.0208458,0.0216297
0.0488063,0.0268409,0.00854728,0.0174796,0.0201227,0.00877476,0.0121261,0.0255271,0.0164697,0.0181037,0.0253604,0.0188579
0.0496047,0.0358145,0.0181734,0.012884,0.0130146,0.0161447,0.0102495,0.0212933,0.0136686,0.0152249,0.0208757,0.0227373
0.0465934,0.0394861,0.0217551,0.0129443,0.0083827,0.0103869,0.0144475,0.0210268,0.0131258,0.0105323,0.0140471,0.0242248
0.0407893,0.0309104,0.0406231,0.0250157,0.016026,0.0092754,0.0155853,0.0130964,0.0085165,0.0143093,0.0119499,0.0262832
0.0258076,0.0237447,0.0295163,0.0174472,0.0163424,0.0132922,0.0103756,0.0104875,0.00655217,0.0141975,0.0110778,0.0184357
0.0246363,0.01567,0.0213888,0.0144586,0.0106601,0.00586881,0.00737495,0.0133356,0.0119823,0.0207177,0.0214131,0.0235617
0.0246458,0.0233253,0.0253197,0.0241265,0.0151594,0.0118895,0.0135016,0.0138792,0.00824036,0.014887,0.0193444,0.0176357
0.0157392,0.0114438,0.0211463,0.0285153,0.0430562,0.0212606,0.00866159,0.00949758,0.0100649,0.0146382,0.0259761,0.0216845
0.0172303,0.0154247,0.0353317,0.0370732,0.0537167,0.0340461,0.0140661,0.0130423,0.0173614,0.0191671,0.0216471,0.0193448
0.0172487,0.0133675,0.0353614,0.0264191,0.0571453,0.0361896,0.0106554,0.0125136,0.0212367,0.017723,0.0141469,0.0219018
0.0185991,0.0122067,0.0135557,0.0212959,0.036465,0.0356914,0.0160599,0.0127463,0.0104763,0.0106587,0.0141398,0.0196561
0.0294296,0.0163293,0.0204538,0.0290647,0.0336084,0.0401008,0.0221397,0.0157959,0.0171569,0.0222252,0.0167831,0.0183143
0.0341669,0.0154682,0.00907094,0.0115298,0.031979,0.0507153,0.0277509,0.00962949,0.00904526,0.0174833,0.0123404,0.0240371
0.038096,0.0224171,0.0102258,0.00557926,0.0278416,0.0535223,0.0316819,0.0135722,0.00769751,0.0173011,0.0118904,0.0245892
0.0343215,0.0185118,0.0098275,0.0101113,0.00902045,0.0292901,0.0159562,0.00880494,0.00806209,0.0110942,0.00797716,0.0275687
0.0173882,0.0103138,0.00821377,0.0113065,0.0250878,0.0352509,0.0191667,0.0165163,0.0143551,0.0228601,0.0314964,0.0204355
0.0292727,0.0133132,0.0159286,0.0156621,0.0141154,0.0262081,0.0262272,0.0273891,0.0178089,0.0390714,0.0403571,0.0272972
0.0350443,0.0135886,0.0175457,0.0150112,0.0299036,0.0299383,0.0135856,0.0273999,0.0221535,0.0216013,0.0358215,0.0365059
0.0191205,0.0104791,0.0166685,0.0134801,0.0210016,0.023339,0.0173762,0.0304356,0.026181,0.038358,0.0533853,0.0358974
0.0235376,0.0181657,0.0175916,0.01193,0.0146771,0.0200683,0.0156329,0.0283391,0.0173112,0.0363239,0.0303099,0.0169837
0.0326237,0.0170727,0.010596,0.0186242,0.0173275,0.0167487,0.017629,0.0219055,0.0543624,0.0936703,0.0530244,0.0286532
0.0300527,0.0118763,0.0101611,0.0127424,0.0167994,0.0246347,0.0142271,0.0129211,0.0373966,0.0770561,0.0396459,0.0239736
0.0215232,0.00744598,0.00666126,0.011983,0.0226335,0.0224668,0.0166034,0.0198006,0.0480095,0.0827763,0.0411963,0.0178559
0.0213863,0.0093482,0.00729065,0.0165072,0.029184,0.0187439,0.0103585,0.0164178,0.0303765,0.0343818,0.018928,0.0149665
0.0244216,0.0226624,0.0331418,0.0248185,0.0203739,0.0234736,0.0152428,0.0299809,0.0196569,0.0357045,0.0402497,0.016772
0.0198454,0.0087468,0.0167081,0.0172004,0.0204906,0.0228461,0.0270446,0.0438577,0.0252405,0.0465335,0.0499448,0.0221472
0.0207491,0.0204838,0.0320466,0.0219451,0.0119603,0.0164965,0.0243831,0.0484143,0.0250735,0.0387597,0.0448239,0.0225337
0.0159326,0.0104224,0.0257606,0.0169763,0.00919307,0.0176939,0.0144086,0.0424177,0.0297202,0.0273161,0.0345943,0.0192778
0.0123058,0.0250447,0.0400174,0.0231972,0.0143522,0.012391,0.0143477,0.0311437,0.0291179,0.044903,0.0386464,0.0223271
0.0174921,0.0222883,0.0405385,0.0240567,0.0130679,0.017137,0.0201264,0.0192508,0.0165418,0.0432122,0.0709869,0.0486903
0.0105747,0.0112438,0.0260285,0.0165956,0.013002,0.0158911,0.023412,0.0302439,0.0252799,0.0376935,0.0572038,0.0301866
0.00602558,0.01278,0.0223651,0.0115225,0.00665842,0.0075452,0.0239622,0.0418473,0.0201867,0.0176639,0.0377027,0.0276337
0.0162196,0.0116343,0.0270511,0.0143505,0.0142935,0.0114136,0.0116591,0.0344351,0.0279203,0.0128286,0.0174772,0.0161537
0.0226666,0.0158027,0.0250415,0.0245495,0.0320541,0.0205556,0.017521,0.0236299,0.0157849,0.0251301,0.0263993,0.02378
0.0228888,0.0161032,0.0177251,0.0223331,0.0488774,0.0297714,0.0155116,0.0311774,0.0274231,0.0177761,0.0194856,0.016166
0.0142283,0.00758323,0.00928736,0.0105073,0.0273518,0.0189803,0.0150319,0.0222302,0.012659,0.010918,0.011688,0.00827014
0.00937925,0.00651689,0.012157,0.0117834,0.0183098,0.0134254,0.0101171,0.0185776,0.0166352,0.0128481,0.0155899,0.0174854
0.0163899,0.0151961,0.0249407,0.0283639,0.0301827,0.0421586,0.0233161,0.0158491,0.022779,0.0457351,0.0289939,0.0190111
0.0216716,0.0134734,0.0204514,0.0212249,0.0387153,0.0737246,0.0337369,0.017141,0.0417173,0.0679521,0.0291077,0.0132346
0.0126991,0.00690517,0.0119583,0.0178115,0.0415703,0.0632574,0.0325218,0.0117238,0.0307187,0.0573076,0.0297186,0.0118975
0.00891043,0.00550111,0.0134596,0.0137744,0.0178379,0.0330769,0.0184498,0.00791015,0.0199935,0.0421524,0.0252485,0.0098743
0.00434543,0.0067738,0.0119145,0.0121338,0.0187271,0.0226269,0.0140505,0.00969811,0.0200913,0.0261741,0.0121559,0.0091714
0.00756789,0.0101937,0.0196418,0.0147017,0.0305343,0.024239,0.00875421,0.00806578,0.0329316,0.0755843,0.0452522,0.0105838
0.00318594,0.00727593,0.0151037,0.0115785,0.0161011,0.0162442,0.00881736,0.00544445,0.0238797,0.0452012,0.0201482,0.00760251
0.00553767,0.00759896,0.0138221,0.0104965,0.0154968,0.0174107,0.0118573,0.00855991,0.00886088,0.0226922,0.0135463,0.00381262
0.00918377,0.00799464,0.0117932,0.00947765,0.00768065,0.0105138,0.0108873,0.00608083,0.0133363,0.0197402,0.0126033,0.0158833
0.0396303,0.0202648,0.023586,0.0360332,0.0364314,0.0370548,0.0334184,0.0185557,0.018843,0.0263229,0.0346705,0.0658408
0.063589,0.0190022,0.0307161,0.0392352,0.0380572,0.0483434,0.0368862,0.0322053,0.0345363,0.0312134,0.0327098,0.0719953
0.0370135,0.0190176,0.0290645,0.038706,0.0321793,0.0282108,0.0209015,0.0144768,0.0365633,0.0378641,0.0272553,0.0377137
0.0401813,0.0174308,0.019327,0.0278402,0.0218003,0.0339871,0.0169097,0.0121874,0.0387668,0.039472,0.0337011,0.0472271
0.0446435,0.0490121,0.0244661,0.0147228,0.0151957,0.0237175,0.0136196,0.0210851,0.029095,0.0170079,0.0126253,0.0281766
0.0920126,0.0571579,0.0254766,0.0184246,0.0206134,0.0273007,0.0272,0.0379639,0.0377044,0.0357358,0.0237976,0.0564246
0.07931,0.0384472,0.0194357,0.0158253,0.00764381,0.0257553,0.0231848,0.0373964,0.0358535,0.0220125,0.0116389,0.050614
0.0814752,0.0480634,0.0125449,0.0089044,0.0159566,0.0249515,0.0222688,0.0210149,0.0356234,0.0198274,0.0139864,0.0440907
0.056136,0.0434678,0.0147065,0.0107448,0.00535172,0.0182323,0.016715,0.0234559,0.0188151,0.014486,0.00780571,0.0263004
0.0428541,0.016681,0.0120078,0.0142332,0.0210553,0.0223414,0.0193831,0.0262625,0.0224418,0.0182403,0.0154171,0.0423749
0.0560949,0.0242326,0.013097,0.0163948,0.0181539,0.014731,0.0146206,0.0159394,0.00980899,0.0104116,0.0158851,0.0512133
0.064278,0.0285952,0.00922058,0.0101936,0.0139926,0.00557403,0.00977626,0.0176847,0.0168641,0.0113004,0.0115141,0.0461084
0.0609667,0.026113,0.00543412,0.00760193,0.00926989,0.00718395,0.00567575,0.0153604,0.0169055,0.0132797,0.00807528,0.0384455
0.035144,0.0234969,0.0090113,0.00834572,0.00603468,0.00569315,0.00801673,0.0173202,0.0140968,0.0140392,0.0143413,0.0231954
0.0645759,0.0325415,0.00700756,0.0151469,0.0129674,0.00884494,0.0159522,0.0211204,0.0188876,0.0137763,0.0117409,0.0392914
0.0403361,0.0237437,0.00694515,0.00601192,0.00671467,0.00857976,0.0104056,0.0163137,0.0162478,0.00829422,0.00715398,0.0247377
0.0277436,0.0173559,0.00614998,0.00754784,0.00680906,0.00696033,0.00683357,0.0101047,0.00874357,0.0061867,0.00335329,0.0113731
0.0230333,0.0164152,0.0066468,0.0163979,0.0181584,0.0223083,0.0214991,0.0135517,0.00855082,0.0057653,0.00677276,0.0107113
0.0285431,0.017328,0.00733168,0.0105568,0.0244251,0.0580809,0.0304819,0.00662732,0.0122266,0.0196293,0.0185142,0.0235403
0.027883,0.0125643,0.00512347,0.00748351,0.0255887,0.0443845,0.0239792,0.00928466,0.00780582,0.0140468,0.0118562,0.0347472
0.0158173,0.00794804,0.00366115,0.00405245,0.00866441,0.0219889,0.0113854,0.011031,0.0128302,0.0143973,0.00570723,0.0077564
0.0206759,0.0121263,0.00376556,0.00332139,0.00816658,0.0160328,0.00916187,0.00592532,0.00848648,0.00703574,0.00472332,0.0119251
0.0143131,0.00975865,0.00546125,0.00400364,0.00985736,0.0125298,0.00556611,0.00708555,0.00908271,0.00953875,0.00802268,0.0124083
0.0149484,0.00743647,0.00365909,0.00592661,0.00958551,0.0148825,0.00795136,0.00476149,0.0311603,0.0552654,0.024317,0.0102302
0.0163121,0.00894067,0.00336803,0.00278092,0.00780593,0.0121222,0.00696329,0.00279064,0.0119464,0.0205842,0.00857612,0.00669545
0.0126701,0.00748316,0.0027726,0.00411771,0.00539046,0.00653076,0.00487815,0.00350004,0.00374579,0.00798817,0.00629705,0.00924265
0.0251734,0.0147076,0.01069,0.0161099,0.0212959,0.0320736,0.0240187,0.0119072,0.0145626,0.0131487,0.0134201,0.0266405
0.060175,0.0233983,0.0153412,0.0247013,0.0254909,0.058603,0.0617034,0.0260698,0.026896,0.0164053,0.026518,0.0987247
0.0397147,0.0187176,0.0111664,0.0196389,0.0284092,0.0914482,0.0800458,0.0203456,0.030119,0.0139785,0.0207587,0.05378
0.0304317,0.020438,0.0099137,0.0152691,0.0308415,0.0997536,0.0890425,0.0198154,0.038086,0.0271832,0.00706374,0.0157663
0.0153063,0.0109663,0.009439,0.0154369,0.0264665,0.0916081,0.0840444,0.0329006,0.0368836,0.0239987,0.0161428,0.0230374
0.0310659,0.0159971,0.00681177,0.013956,0.0269765,0.0690959,0.0608765,0.0298772,0.0314488,0.0147433,0.00468635,0.0225907
0.0462137,0.0310695,0.00632563,0.011173,0.0232753,0.0478808,0.0235855,0.0228403,0.0348735,0.0166564,0.00749834,0.0253995
0.059421,0.0297629,0.00301844,0.00666757,0.015464,0.0378417,0.0203562,0.0199382,0.0346951,0.02231,0.00634434,0.0356291
0.0358357,0.0191949,0.00320315,0.00658392,0.016677,0.0394555,0.02889,0.0194804,0.0266211,0.018444,0.00931374,0.0302868
0.0444859,0.0291687,0.00383537,0.0042153,0.0123104,0.0359093,0.0293754,0.0191045,0.0214458,0.0107989,0.00654097,0.0314739
0.0447245,0.0319909,0.0110375,0.0139085,0.0237817,0.0373103,0.0289126,0.017413,0.0150805,0.00837282,0.0112247,0.0375816
0.0547391,0.0261114,0.014001,0.0196539,0.0265085,0.0325616,0.0221257,0.0121633,0.0187416,0.0118945,0.0157789,0.0577637
0.0356072,0.0226171,0.00907796,0.0108441,0.0184837,0.0268991,0.0207374,0.0112517,0.0128725,0.00843467,0.0100548,0.0289653
0.0309091,0.0175699,0.00387154,0.00977747,0.0154872,0.0233932,0.0197854,0.0096653,0.0103167,0.00607783,0.0074107,0.0277837
0.0376906,0.0182174,0.00443476,0.00556214,0.0081962,0.0185619,0.0160258,0.0112647,0.0122586,0.00934067,0.0054719,0.0221795
0.0378549,0.0185202,0.00434402,0.0131038,0.0187798,0.0168097,0.0153769,0.0152582,0.0146858,0.00893296,0.00481889,0.0268756
0.0391679,0.0242303,0.00523518,0.00931343,0.0160971,0.0124865,0.00489959,0.00987682,0.00767605,0.00610627,0.0033286,0.0155108
