-10.9343,5.75377,-1.11996,1.38755,-0.102401,-0.0452993,0.0292717,-0.0776589,-0.0560563,0.130224,-0.0440069,0.25207,-0.294446,-0.526029,-0.306896,-0.212679,0.15687,0.551969,0.391657,-0.202554
-11.0875,5.96578,-1.29456,1.20443,-0.120116,-0.0370288,0.124638,-0.129848,-0.115244,0.240615,0.172907,0.340924,-0.351389,-0.556602,-0.175464,-0.14871,0.204454,0.483016,0.226859,-0.196893
-11.3182,5.91931,-1.16265,1.09585,0.122749,-0.136551,-0.0858326,-0.0350329,-0.174785,0.230453,0.0837164,0.0689203,-0.148298,-0.65994,-0.292809,-0.150808,0.358471,0.353419,-0.0313308,-0.208479
-11.7654,6.07861,-1.1578,1.05789,0.351635,-0.370982,-0.277168,-0.0448665,0.0817438,0.491575,0.0720769,0.0942947,-0.199646,-0.750629,-0.0748011,-0.266583,0.260647,0.190868,-0.118044,-0.13249
-11.7177,6.09942,-1.24584,1.11319,-0.00018514,-0.270198,-0.12492,-0.070949,0.158695,0.155698,0.00219758,0.0910342,-0.0580001,-0.511402,-0.437011,-0.226183,0.408506,0.239925,-0.0688311,-0.116174
-12.0673,6.07122,-1.24604,0.89429,0.0132972,-0.34285,0.0167869,0.060354,0.047631,0.0915144,-0.0123683,0.183236,-0.264121,-0.386964,-0.61962,-0.335815,0.270457,0.371817,-0.0576286,-0.0890086
-12.2106,6.12544,-1.00611,0.837657,0.0582253,-0.509227,0.0526778,0.0620697,0.019868,0.0845379,-0.170618,0.0146857,-0.412567,-0.620205,-0.480876,-0.489841,0.226007,0.549502,0.1033,-0.0533793
-12.7388,5.91527,-0.919688,1.15111,0.246362,-0.5086,0.0915311,0.230331,0.275015,0.229973,-0.0602871,0.00220564,-0.735372,-0.480143,-0.50905,-0.462905,0.229316,0.391814,0.1126,-0.025229
-12.7028,5.94149,-1.01582,1.11856,0.0532145,-0.441616,0.0524494,-0.0302232,0.0384661,0.0123003,0.0572989,-0.0525198,-0.846456,-0.637532,-0.47569,-0.288409,0.257206,0.3079,0.105379,-0.0985581
-12.8249,5.97275,-0.964409,0.859485,-0.00803874,-0.556472,0.0941967,0.0872885,-0.0818818,-0.0504034,0.188373,0.195622,-0.542423,-0.644092,-0.421289,-0.357146,0.257673,0.449019,0.22786,-0.330591
-12.8172,6.10528,-0.804007,0.876585,0.12829,-0.40078,-0.16564,-0.0232773,-0.119389,-0.118494,-0.0594232,0.239933,-0.334981,-0.558785,-0.41691,-0.385139,0.163834,0.466576,0.0862834,-0.347942
-12.9077,6.04906,-0.724182,1.01387,0.30193,-0.661385,-0.280125,-0.182675,-0.177852,0.173623,0.0780014,0.315333,-0.291272,-0.547665,-0.443503,-0.226877,0.125286,0.359071,0.188756,-0.245059
-13.1436,6.06197,-0.598657,1.12943,0.480409,-0.958053,-0.324167,-0.148928,0.0608913,0.178662,0.0825255,0.0664664,-0.318842,-0.500062,-0.559625,-0.121114,0.360548,0.323228,-0.0181239,-0.472889
-13.2487,6.06658,-0.471739,0.875322,0.374041,-0.585167,-0.0489346,-0.146981,-0.154751,-0.291337,0.0303408,0.182738,-0.14705,-0.499232,-0.412337,-0.323098,0.301917,0.415332,0.215506,-0.497108
-13.3078,6.28606,-0.706163,0.660236,0.4971,-0.596495,-0.0266238,-0.182291,-0.117077,0.0539658,0.0573672,0.291752,-0.252438,-0.485886,-0.544474,-0.316419,0.345875,0.538113,0.232547,-0.409748
-13.3921,6.10434,-0.664942,0.990976,0.471354,-0.477237,-0.0789248,-0.228448,-0.145189,0.0973351,0.00255584,0.261506,-0.256165,-0.660627,-0.666039,-0.197549,0.391105,0.449886,0.0316311,-0.391697
-13.6598,5.92693,-0.722272,1.02094,0.589838,-0.412375,-0.264945,-0.19756,-0.00441171,0.0703254,0.0569931,0.0351961,-0.337146,-0.801047,-0.575803,-0.0859703,0.349865,0.388734,-0.0624627,-0.351495
-13.8103,5.88621,-0.818649,0.766186,0.586587,-0.384255,-0.0756904,-0.077238,-0.0552169,-0.056373,0.0283108,0.0470981,-0.54615,-0.85853,-0.794954,-0.136017,0.413117,0.519952,0.131563,-0.335464
-13.73,5.95663,-0.833572,0.736758,0.397045,-0.104357,0.253148,-0.0290302,-0.167527,0.0124259,-0.0854986,0.0320611,-0.294337,-0.663291,-0.707019,-0.124084,0.420776,0.308918,0.110408,-0.382609
-13.6587,6.08767,-0.636173,0.708867,0.547174,-0.374862,0.112483,0.0900449,-0.159646,0.0981618,-0.192512,0.1329,-0.120716,-0.530662,-0.408866,-0.217354,0.398419,0.306597,0.0625971,-0.259552
-13.6286,6.0306,-0.740003,0.829376,0.462063,-0.369063,-0.0840934,-0.174787,-0.0223594,-0.00789635,0.0246652,0.240294,-0.118463,-0.484752,-0.501077,-0.147498,0.395117,0.368409,0.118998,-0.281242
-12.1967,5.41483,-0.85186,0.990319,0.0941823,-0.621151,-0.143271,-0.228084,-0.473368,0.383555,-0.156291,0.130874,-0.527985,-0.517564,-0.590275,-0.274524,0.042807,0.258957,0.122382,-0.317808
-12.2981,5.41511,-0.775874,0.969693,-0.0621437,-0.533616,-0.0488983,-0.058044,-0.489877,0.0779434,-0.181728,0.395877,-0.415092,-0.663268,-0.392481,-0.180031,0.285852,0.12267,0.358262,-0.323436
-12.1389,5.69917,-0.922649,1.21461,0.00679601,-0.348592,-0.12445,-0.275251,-0.660858,0.072966,-0.192847,0.146372,-0.283404,-0.442023,-0.354282,-0.275723,-0.102859,0.234577,0.536713,-0.213376
-12.2106,5.62793,-0.900029,1.36368,0.0420685,-0.503552,-0.163229,-0.00394756,-0.225841,0.0992571,-0.0726393,0.0992521,-0.332718,-0.61961,-0.488393,-0.219358,0.116021,0.486326,0.502401,-0.221844
-12.3617,5.34513,-1.12683,1.24828,0.322098,-0.405658,-0.203998,-0.14496,-0.155125,0.186298,-0.0482415,-0.00717539,-0.590362,-0.784443,-0.566888,-0.206264,0.14554,0.498079,0.318692,-0.205563
-12.6537,5.37274,-1.11435,1.34006,0.307099,-0.276204,0.0434707,-0.0172981,-0.108582,0.136919,-0.183703,-0.0184048,-0.431093,-0.863293,-0.456886,-0.338158,0.0566995,0.618231,0.538158,-0.0877139
-12.604,5.52353,-1.03033,1.1682,0.112877,-0.36079,-0.0558505,-0.0607077,-0.103567,0.194123,-0.271467,0.0100454,-0.429901,-0.909282,-0.482635,-0.24032,0.0822268,0.398689,0.386011,-0.112531
-12.8667,5.47806,-0.972608,1.27692,0.202274,-0.397714,-0.121414,-0.0632204,0.103709,0.0210388,-0.244508,0.0990022,-0.218027,-0.914915,-0.406393,-0.272942,0.0774798,0.428017,0.179254,-0.219453
-13.0183,5.50097,-1.17822,1.0716,0.375672,-0.362288,-0.191154,-0.0961351,-0.0346075,0.280042,-0.373562,0.00759233,-0.313864,-0.905115,-0.451757,-0.229854,0.0705864,0.660284,0.251753,-0.283321
-12.9768,5.65095,-0.963904,0.808269,0.344765,-0.380067,-0.229969,-0.0540951,0.0334546,0.0867159,-0.448939,0.0639814,-0.231417,-0.766515,-0.463145,-0.389619,-0.0291165,0.710158,0.372351,-0.40393
-12.9385,5.73306,-1.24481,0.733179,0.378337,-0.342887,-0.194533,-0.189268,-0.104689,-0.0647416,-0.55165,0.0707239,-0.0465314,-0.779795,-0.481541,-0.427322,0.168748,0.45739,0.119209,-0.480576
-13.2089,5.76678,-1.08085,0.842668,0.448413,-0.478462,-0.207792,-0.150304,-0.0617067,-0.0670626,-0.503112,-0.109318,-0.169489,-0.752409,-0.496242,-0.400507,0.406257,0.597833,0.19608,-0.529833
-13.2684,5.79375,-0.944296,0.830365,0.574439,-0.472247,-0.404728,-0.198318,-0.19596,0.0882879,-0.284904,-0.0186178,-0.153735,-0.694714,-0.447002,-0.243259,0.302739,0.474475,0.00390501,-0.462613
-13.2782,5.58693,-0.905686,0.717714,0.534945,-0.499136,-0.370517,-0.156341,-0.169411,-0.196181,-0.451418,-0.0975577,-0.069922,-0.584122,-0.316241,-0.387449,0.127047,0.382841,-0.0189114,-0.570936
-10.6896,4.87938,-1.22858,0.870724,-0.129443,-0.0386049,-0.231705,-0.477919,-0.122979,-0.201817,0.0751799,-0.124038,-0.452077,-0.341193,-0.711874,0.12094,0.394723,0.0587605,-0.21151,-0.201873
-10.7286,4.67329,-1.64659,1.23503,-0.0329582,0.0982788,-0.175877,-0.361019,-0.197231,-0.265889,0.279911,0.0415816,-0.20604,-0.459524,-0.518102,0.147423,0.64283,0.124717,-0.303902,-0.313092
-10.9154,4.50448,-1.4653,1.16203,0.246259,0.141386,-0.0493653,-0.469541,-0.261784,-0.180985,0.176748,-0.0299433,-0.588336,-0.387289,-0.52599,0.405823,0.633397,0.166421,-0.396274,-0.322395
-11.2581,4.54006,-1.64269,1.40098,0.190732,0.0913349,0.0283652,-0.51477,-0.14786,0.0122873,0.304396,0.0460345,-0.620854,-0.337196,-0.559314,0.393035,0.658725,0.00275052,-0.363726,-0.370003
-11.4099,4.33616,-1.47019,1.28882,0.0805499,0.293769,0.270189,-0.482135,-0.275578,0.0640205,0.352633,-0.133819,-0.750107,-0.444137,-0.492495,0.362156,0.480706,0.100567,-0.230765,-0.250297
-11.7188,4.0897,-1.4657,1.11679,0.0863208,0.317727,0.323053,-0.483689,-0.327153,0.0362583,0.374642,-0.106644,-0.883841,-0.526105,-0.531362,0.320762,0.647743,0.0313382,-0.174824,-0.420497
-11.6436,4.40729,-1.52888,1.18821,0.298548,-0.0475679,0.004802,-0.625252,-0.314414,-0.310279,0.185727,-0.255004,-0.991987,-0.287803,-0.514638,0.532441,0.763021,-0.107793,-0.2419,-0.49878
-11.978,4.61839,-1.51787,1.36054,0.34263,0.117805,-0.0717473,-0.59542,-0.17683,-0.219148,0.244912,-0.291106,-0.775845,-0.45096,-0.357146,0.424827,0.767215,-0.125111,-0.434997,-0.356204
-12.2167,4.51124,-1.24103,1.50507,0.40233,-0.151742,-0.578263,-0.812694,-0.0999147,-0.0672598,0.250844,-0.440405,-1.02428,-0.466688,-0.321902,0.539316,0.841383,-0.142608,-0.539818,-0.505849
-12.3545,4.60788,-1.39485,1.2603,0.42613,0.0288751,-0.41821,-0.674274,-0.0272694,-0.00200664,0.153757,-0.452447,-0.899929,-0.416505,-0.236143,0.576248,0.890066,-0.274901,-0.477545,-0.517346
-12.5655,4.79559,-1.30122,1.23888,0.529426,-0.166171,-0.461721,-0.85106,-0.0967781,0.0849286,0.047946,-0.26801,-0.978817,-0.422657,-0.330737,0.520289,1.04058,-0.199899,-0.402347,-0.39851
-12.6631,4.7282,-1.34445,0.78663,0.335739,-0.065044,-0.258959,-0.66777,0.0535464,0.199986,-0.164488,-0.214358,-0.808863,-0.457612,-0.419616,0.463744,0.871585,-0.397438,-0.461856,-0.26981
-12.6938,4.82594,-1.24424,0.797781,0.41621,0.184127,-0.291032,-0.510111,-0.131275,-0.205827,-0.195241,0.0739995,-0.750643,-0.562402,-0.365204,0.380911,0.767624,0.0628522,-0.38896,-0.431533
-12.864,4.80405,-1.44119,0.468469,0.171791,0.243196,-0.129671,-0.37914,-0.135901,-0.405385,-0.282655,0.0657889,-0.959383,-0.652437,-0.453519,0.200998,0.713278,0.142559,-0.410082,-0.587817
-10.9595,4.70052,-1.21373,0.800909,-0.328692,-0.443304,-0.491023,-0.489848,-0.355471,0.194119,-0.191679,-0.00129927,-0.786584,-0.69354,-0.739749,-0.00130471,0.185193,0.38712,0.134307,-0.0927927
-10.9361,4.67862,-1.21906,1.08638,-0.242238,-0.571249,-0.313786,0.0645587,-0.121311,0.290659,-0.0268562,0.145421,-0.581557,-0.67134,-0.368614,0.317964,0.381544,0.32113,0.138501,0.00821942
-9.98791,4.88157,-1.32314,1.40003,-0.363215,-0.173984,0.0481745,0.265265,0.0191935,0.23698,-0.237988,0.186286,-0.431844,-0.626306,-0.468615,0.0285142,0.211943,0.36184,0.154675,0.203891
-9.6228,5.37734,-1.27234,1.2397,-0.270461,-0.126441,-0.231045,0.195493,-0.126459,-0.0827713,-0.185683,0.132681,-0.388258,-0.648455,-0.173878,-0.11517,0.00310641,0.364703,0.236086,-0.177006
-9.7248,5.14143,-1.2624,1.09451,-0.339443,0.0339082,0.00878474,0.426745,-0.0621906,-0.143005,-0.395126,-0.00758598,-0.41193,-0.806342,-0.374054,-0.0581777,0.0295882,0.397044,0.23973,0.014052
-9.89073,5.10006,-1.42866,1.13857,-0.482864,0.123776,-0.0152063,0.546783,-0.0743533,-0.065465,-0.331683,0.194956,-0.322952,-0.689892,-0.365403,-0.136332,0.0638035,0.47265,0.275115,0.221694
-10.12,5.15949,-1.30135,1.2344,-0.38361,0.011586,0.158929,0.584859,-0.0256481,0.0537097,-0.359378,0.19516,-0.305843,-0.81615,-0.337869,-0.215287,0.190011,0.536567,0.430609,0.252659
-10.4433,5.22984,-1.19931,1.41952,-0.418563,-0.129848,0.192385,0.714158,0.0340518,0.0191814,-0.348371,0.0737978,-0.282387,-0.728914,-0.322063,-0.468662,0.0624171,0.699512,0.419646,0.118535
-10.4252,5.25387,-1.10851,1.07807,-0.434899,0.0360115,0.0699434,0.388617,0.0774592,0.115119,-0.243798,-0.00236936,-0.308195,-0.703422,-0.237082,-0.30873,-0.0403365,0.502941,0.455329,-0.0238179
-10.6469,5.58949,-1.13323,1.01891,-0.53645,-0.00668057,0.029459,0.0727466,-0.012718,0.111371,-0.420407,0.101939,-0.380776,-0.817284,-0.314455,-0.246558,0.00810108,0.304559,0.466886,-0.0574371
-10.5953,5.6255,-1.05778,1.15194,-0.46639,-0.139923,-0.105139,0.483001,0.0313518,0.0557092,-0.391699,0.096763,-0.19841,-0.76178,-0.276022,-0.508153,0.117722,0.581828,0.228186,0.0123097
-10.7356,5.79189,-1.20656,0.902631,-0.288962,-0.274511,-0.212061,0.418162,0.148873,-0.0802949,-0.41684,0.0684903,-0.237988,-0.776819,-0.275995,-0.455522,0.0959857,0.631481,0.0984806,0.0821035
-10.841,5.67239,-1.24297,0.951402,-0.399492,-0.228689,-0.227764,0.462825,0.224978,-0.150709,-0.409273,-0.0272162,-0.384916,-0.657008,-0.27159,-0.59236,0.112415,0.443962,0.260701,-0.0195873
-10.8622,5.63111,-1.20518,1.0589,-0.380269,-0.364309,-0.15679,0.343971,0.300524,0.0523104,-0.457707,-0.10017,-0.296204,-0.674975,-0.234863,-0.583593,0.0987859,0.480939,0.234118,0.082851
-11.1482,5.64323,-1.23087,1.14095,-0.27432,-0.518303,-0.0178213,0.602397,0.203079,0.111212,-0.480798,-0.0921429,-0.297671,-0.671192,-0.285269,-0.655171,0.0251994,0.56401,0.280859,0.117576
-11.3382,5.56864,-1.14854,1.07215,-0.334524,-0.433566,-0.0285763,0.660823,0.335738,-0.0544969,-0.531922,-0.00390988,-0.431755,-0.754924,-0.200841,-0.646824,-0.00189214,0.66587,0.275294,0.175405
-10.8089,5.59677,-1.48328,0.758675,-0.295185,-0.108486,-0.0241591,0.257868,0.254279,0.27503,-0.178372,-0.0811677,-0.412747,-0.884208,-0.367693,-0.282647,0.0748812,0.160212,-0.0592001,0.188776
-10.7364,5.54999,-1.5414,1.01122,-0.242879,-0.0482538,0.0358257,0.135171,0.285019,0.110226,-0.187213,-0.0429555,-0.544767,-0.760882,-0.297043,-0.0976068,0.29851,0.29657,-0.0389617,0.131342
-10.9517,5.51445,-1.61084,0.895572,-0.201875,-0.128636,0.277643,0.0777162,0.26408,0.060693,-0.0155699,-0.0831207,-0.75868,-0.739281,-0.227963,-0.299493,0.293322,0.24966,-0.0523689,0.196195
-10.8857,5.33633,-1.65366,0.950138,-0.347678,0.12643,0.41797,0.133723,0.118069,0.181138,0.144687,-0.151026,-0.606448,-0.736346,-0.1278,-0.190023,0.181697,0.143814,0.0373086,0.307523
-11.2313,5.36547,-1.69121,0.899209,-0.279055,0.0673756,0.374643,0.0859585,0.189674,0.210413,0.236858,0.0170809,-0.734306,-0.778249,-0.0839307,-0.256683,-0.0488138,0.184457,0.0255293,0.178232
-11.1669,5.49141,-1.58408,1.11982,-0.212511,-0.0751957,0.327056,0.0227638,0.0394941,0.209324,0.209939,-0.0697239,-0.698543,-0.654649,-0.070661,-0.234586,0.140971,0.127143,0.163911,0.110296
-11.4968,5.39237,-1.6257,0.936228,-0.299055,0.0964966,0.262881,0.0881344,0.0104206,0.195592,0.169864,-0.0493076,-0.836387,-0.721679,-0.0749984,-0.210482,0.0361526,0.0119057,0.0541812,0.0832563
-11.4814,5.57686,-1.60054,0.677959,-0.1793,0.061557,0.160565,-0.0514386,0.131917,-0.0861879,-0.17043,0.215271,-0.605182,-0.860635,-0.0469943,-0.0503556,-0.0727905,2.37354e-07,0.0969909,-0.016983
-11.6437,5.62652,-1.67929,0.907096,-0.0915101,0.0693956,0.266683,-0.0812713,0.0219512,0.0722381,-0.0840062,0.0663156,-0.572374,-0.703609,-0.207542,-0.209607,0.191117,0.162297,0.069179,0.0520215
-11.834,5.68955,-1.77377,0.686377,-0.0142298,0.0565591,0.0947798,-0.171982,-0.0343673,0.0402138,-0.331992,0.0738379,-0.473952,-0.831728,-0.213727,-0.266296,0.276793,0.0982551,-0.162467,0.0747156
-11.8479,5.49151,-1.61682,0.823017,-0.106673,0.197545,0.135448,-0.247299,0.00737574,-0.000114554,-0.201119,0.113242,-0.358243,-0.687603,-0.550816,-0.127128,0.402023,-0.0538971,-0.109169,0.181548
-11.9335,5.58146,-1.78297,0.783758,-0.0755065,0.0867116,0.0969327,-0.357233,0.0203354,-0.0886093,-0.291582,0.122368,-0.339677,-0.730416,-0.389491,-0.323754,0.343293,-0.115509,-0.0938105,0.180188
-12.1102,5.58172,-1.57208,0.725577,-0.0199917,0.162086,0.150711,-0.287674,0.0274526,-0.0683203,-0.313449,0.122808,-0.134752,-0.715702,-0.248956,-0.396239,0.230278,0.00419371,-0.071235,0.166524
-11.8051,5.53359,-1.36423,0.854472,-0.0237569,-0.0331754,0.166704,-0.126465,-0.0837994,-0.12054,-0.244245,0.404548,-0.350593,-0.590534,-0.367061,-0.404695,-0.0167564,0.157059,-0.0574078,0.0819281
-11.163,5.45817,-1.19836,1.07237,-0.0179014,-0.143155,-0.243387,-0.0941667,0.0303192,-0.0184721,-0.153385,0.395044,-0.465651,-0.623162,-0.435363,-0.392794,0.112797,0.100676,0.265155,0.0157589
-11.6994,5.50702,-1.2817,1.19839,-0.0535291,-0.155884,-0.0591198,-0.291391,-0.187325,-0.109893,-0.109219,0.584076,-0.415821,-0.795042,-0.362479,-0.525366,0.000938279,0.230184,0.534754,0.178158
-11.1394,6.03025,-1.40552,1.09625,-0.175595,0.00237847,-0.0720273,-0.225977,-0.127803,-0.0957523,-0.00799226,0.241231,-0.232714,-0.779597,-0.118473,-0.446143,-0.0822346,0.436787,0.333249,0.0148343
-11.3024,5.67288,-1.4088,1.04671,-0.167236,0.0326401,-0.144052,-0.128987,0.179021,-0.200616,-0.0950753,0.18607,-0.28989,-0.858862,-0.417221,-0.484144,0.0674722,0.332013,0.393484,0.0764922
-11.6599,5.42879,-1.37975,1.08678,-0.231459,-0.115353,-0.0717287,-0.0376699,0.193648,-0.0384864,-0.0162568,0.319975,-0.280483,-0.709917,-0.355657,-0.511184,0.105627,0.456935,0.50365,0.0743538
-11.8586,5.30834,-1.35358,0.966359,-0.125877,-0.186733,0.129882,0.148797,0.0300097,0.161033,-0.0224725,0.463282,-0.158336,-0.945258,-0.38171,-0.590913,-0.121035,0.383231,0.387917,0.214413
-12.1715,5.23581,-1.45231,1.0671,-0.203613,0.0533004,0.175511,0.139476,0.0882221,0.0749654,-0.00694299,0.210026,-0.278389,-1.07688,-0.629137,-0.730151,-0.337166,0.39401,0.482895,0.290937
-12.1035,5.28669,-1.35839,1.03316,-0.128651,-0.246343,0.131293,0.110475,0.286886,0.183631,0.0698625,0.468247,-0.244359,-0.760027,-0.334159,-0.545921,-0.0978542,0.260584,0.271867,0.0350009
-12.0625,5.45363,-1.13869,0.808935,-0.10068,-0.306031,0.0622431,0.109371,0.0748345,0.0816779,-0.128875,0.202437,-0.225427,-0.845922,-0.231146,-0.602603,-0.206964,0.488209,0.235731,0.115381
-12.2569,5.616,-1.04222,0.780018,0.0612754,-0.430489,0.0255599,0.112122,0.217864,0.194857,-0.280224,0.36881,0.00316532,-0.875547,-0.236459,-0.637243,-0.0392235,0.345085,0.241634,0.07377
-12.1942,5.73249,-0.93803,0.991654,0.0571769,-0.514331,-0.0105011,0.175403,0.181635,-0.122075,-0.239721,0.134095,-0.188563,-0.735169,-0.289588,-0.593507,-0.0342943,0.457329,0.271189,-0.0344903
-12.5608,5.63555,-0.815293,1.09391,0.079591,-0.566566,-0.149635,0.502971,0.179872,-0.110301,-0.231473,0.303356,-0.111927,-0.922341,-0.311255,-0.447081,-0.0305922,0.468929,0.0440464,-0.0175596
-12.6029,5.67412,-0.720998,1.09202,-0.113743,-0.633848,-0.159108,0.395964,0.0103012,-0.243183,-0.324755,0.27853,0.0618778,-0.936589,-0.325545,-0.308132,0.25362,0.339292,-0.12251,-0.016356
-11.235,4.75234,-0.69609,1.20005,-0.296582,-0.349488,-0.0802609,-0.14314,0.110725,-0.274813,0.0780761,0.0879635,-0.46922,-0.506721,-0.616623,0.164499,0.151074,-0.0845977,-0.0755933,0.176598
-10.1789,4.36841,-0.829828,1.26032,-0.111714,-0.14321,-0.358585,-0.334866,0.240133,-0.119692,0.379601,-0.0104329,-0.322978,-0.567859,-0.612695,0.335897,0.408541,-0.254082,-0.411013,0.0851506
-10.5266,4.21663,-1.02071,1.2714,-0.19603,-0.303197,-0.189967,-0.240583,0.134323,-0.162757,0.185795,0.0132402,-0.38019,-0.634168,-0.522806,0.482686,0.516973,-0.222104,-0.474824,-0.0270207
-10.5757,4.167,-1.1969,1.10153,-0.259677,-0.118275,0.00767865,-0.282633,0.0189306,0.0706147,0.275065,0.00372865,-0.504306,-0.620562,-0.368407,0.478544,0.30194,-0.0666106,-0.300297,-0.103691
-10.8156,4.31676,-1.33219,1.10692,-0.31049,0.179773,-0.0397711,-0.337842,-0.146481,-0.0250172,0.258639,0.00244362,-0.706934,-0.589638,-0.380952,0.37624,0.432689,-0.119007,-0.178819,-0.182659
-10.7444,4.09497,-1.19247,0.820646,-0.26999,0.118693,0.348936,-0.161146,-0.047119,0.221382,0.511722,0.0422663,-0.956493,-0.487878,-0.306426,0.294754,0.328936,-0.155671,-0.174858,-0.110151
-10.7462,4.41666,-1.20651,0.766814,-0.279699,0.0571033,0.228185,-0.117108,-0.151932,-0.112963,0.44691,-0.0766954,-0.78693,-0.472204,-0.326221,0.299598,0.532634,-0.162165,-0.0228099,-0.140374
-10.927,4.78633,-1.24588,0.607651,-0.189586,0.118019,0.243624,-0.0204616,-0.16405,-0.188301,0.293839,-0.157288,-0.785716,-0.476602,-0.194616,0.32807,0.603136,-0.189851,0.0544111,-0.152388
-11.1455,4.95123,-1.33903,0.808924,-0.366931,0.170511,0.169649,-0.0116034,-0.128052,-0.221233,0.270376,-0.0923156,-0.657857,-0.532611,-0.309192,0.274842,0.605115,-0.160052,0.0397697,-0.0618547
-11.2938,5.00867,-1.23378,0.535916,-0.167236,0.119777,0.115021,0.0363458,0.00552054,-0.372022,0.029941,0.00449512,-0.619412,-0.472088,-0.426797,0.403832,0.78209,-0.0278353,0.0172825,-0.149313
-11.4441,5.0517,-1.36409,0.569106,-0.169398,0.301898,0.052068,-0.122738,-0.0568208,-0.174933,-0.0741444,0.0242328,-0.533734,-0.604306,-0.38479,0.36783,0.780025,-0.137471,0.0551991,-0.156382
-11.5208,5.12665,-1.28492,0.377023,-0.0756688,0.302687,0.0608983,-0.29174,0.0532783,0.0549593,-0.127543,0.0591792,-0.489072,-0.48493,-0.419884,0.357519,0.839175,-0.172354,-0.0642195,-0.0219538
-11.5039,5.22721,-1.19391,0.255549,-0.138223,0.16821,0.0604921,-0.25591,0.0623339,-0.0596382,-0.247569,0.096475,-0.545792,-0.429941,-0.381475,0.271804,0.767124,0.0046533,-0.148143,-0.101766
-11.9535,4.95901,-1.30859,0.272655,-0.05888,0.180136,-0.239887,-0.170616,0.21831,-0.241854,-0.112105,0.0980993,-0.723058,-0.477679,-0.309188,0.212476,0.599163,0.0898106,-0.192053,-0.273134
-10.4752,4.77301,-1.19651,0.649517,-0.249751,0.0264757,-0.118934,-0.2602,-0.284717,0.264303,-0.256804,0.059708,-0.637019,-0.511508,-0.473819,0.129943,0.391968,0.322765,-0.0457545,-0.209607
-10.1105,4.95573,-1.52976,0.851219,-0.180247,0.0149492,-0.253867,0.099436,-0.402485,0.165915,-0.199979,0.166009,-0.434681,-0.351444,-0.26896,0.422885,0.207995,0.421095,0.00392235,-0.259595
-9.81536,5.07453,-1.47057,0.995904,-0.433259,-0.313789,-0.516691,-0.229504,-0.317222,0.0488385,-0.269468,-0.0372602,-0.558163,-0.501474,-0.413229,-0.065558,-0.0362982,0.104276,0.0703046,-0.224357
-9.90233,5.23978,-1.2482,1.45613,-0.17836,-0.0802723,-0.423261,-0.171051,-0.253334,0.0396504,-0.0578395,0.0937945,-0.347382,-0.364294,-0.16976,0.0123163,0.0639308,0.277941,0.20024,-0.272818
-10.0269,5.21111,-1.1837,1.39229,-0.115662,-0.170244,-0.407173,-0.0210012,-0.106631,0.210758,0.0197686,0.181972,-0.279069,-0.521654,-0.272134,-0.0990525,-0.123911,0.363251,0.188736,-0.193245
-10.1235,5.22849,-1.48972,1.37047,-0.213176,-0.174145,-0.349751,-0.13307,-0.0702249,0.198756,-0.0654834,0.0882682,-0.338989,-0.546021,-0.301851,-0.0850164,0.051821,0.191973,0.256567,-0.198701
-10.4502,5.16473,-1.54675,1.29387,-0.273821,-0.067692,-0.157358,0.0472303,-0.0534697,0.205121,-0.263543,0.0357291,-0.301591,-0.595407,-0.220012,0.0418115,0.161984,0.340581,0.248938,0.0279974
-10.6059,5.30422,-1.38395,1.20341,-0.124771,-0.240115,-0.093868,0.0886741,-0.182797,0.288814,0.0618972,0.0730776,-0.436422,-0.890506,-0.183432,0.0573184,0.346649,0.54684,0.160456,0.0880809
-10.79,5.64342,-1.28517,1.07743,-0.239601,-0.297071,0.118617,0.0419813,-0.25884,0.134901,-0.05823,0.242237,-0.282674,-0.548183,-0.114181,-0.122483,0.229782,0.346755,0.198754,-0.0653065
-10.7792,5.79428,-1.46443,1.02289,-0.0622202,-0.236735,-0.125048,0.0122359,-0.113642,0.122877,-0.138797,0.410633,-0.104423,-0.524038,-0.247753,-0.242119,0.46772,0.317713,0.159196,-0.286511
-10.7212,5.92838,-1.43034,0.89153,-0.0850979,-0.348956,-0.00987229,0.0457476,-0.0680699,0.135363,-0.26775,0.164558,-0.019014,-0.490821,-0.271647,-0.260005,0.337995,0.33497,0.0546902,-0.246011
-11.1172,6.07922,-1.14675,0.890968,0.0971522,-0.252117,-0.29172,0.132462,-0.110936,0.0538535,-0.168778,0.140083,-0.0500068,-0.475133,-0.197301,-0.367097,0.352015,0.484111,-0.0721997,-0.22628
-11.1151,5.93823,-1.17961,0.959319,-0.0442711,-0.246453,-0.284533,0.046631,-0.146629,0.171943,-0.153728,0.152795,-0.131682,-0.432218,-0.272035,-0.337551,0.359517,0.408022,0.032384,-0.245776
-10.0405,5.21901,-1.20865,0.847445,-0.161441,-0.0981035,-0.198543,-0.22477,-0.0277075,-0.130191,0.233677,0.146622,-0.299499,-0.324707,-0.573901,-0.0793539,0.363323,0.358972,-0.168734,-0.0909757
-9.77606,4.99921,-1.6487,1.00789,-0.0594895,0.0707781,-0.144912,-0.0678972,-0.106766,-0.275364,0.230831,0.0444249,-0.261837,-0.391797,-0.55648,0.0531104,0.536918,0.224971,-0.198124,-0.339669
