-9.91235,3.38016,-0.668616,1.08117,0.027242,-0.197149,-0.300333,-0.128419,-0.400284,-0.191125,-0.114045,-0.0453098,0.278387,0.411288,0.193391,-0.130405,0.241919,-0.127966,-0.461884,-0.140121
-10.8749,3.88194,-0.268487,1.0254,0.0578859,-0.345917,-0.410752,-0.210657,-0.431393,0.0282292,0.350626,-0.00431752,0.209106,0.301476,-0.0265168,0.00499948,0.132632,-0.0713336,-0.456213,-0.122658
-11.7152,3.7323,-0.0731117,0.940364,-0.376849,-0.673035,-0.423306,-0.0649181,-0.21756,-0.0519534,0.279307,0.13131,0.383117,0.314026,-0.119524,0.123022,0.413343,-0.0345245,-0.711709,-0.234757
-11.6891,4.11589,0.440754,1.27856,-0.0766898,-0.468463,-0.644489,0.418977,-0.100274,-0.244665,0.0699868,-0.0264013,0.492915,0.383833,-0.0807526,-0.0737137,0.40407,-0.00442529,-0.60766,-0.446158
-11.6934,3.19559,0.208813,1.21399,-0.0137229,-0.0914321,-0.372401,0.0670228,-0.2398,-0.43061,-0.0689678,0.361912,0.629592,0.395961,-0.127099,-0.0106338,0.185684,-0.0817488,-0.34719,-0.194833
-10.2816,2.68186,0.589845,1.35444,-0.185373,-0.0594141,-0.468944,0.0419953,-0.283806,-0.373229,0.0301613,0.0627617,0.641752,0.321669,-0.275835,-0.171513,0.21405,-0.0901241,-0.651544,-0.163166
-9.29613,2.23491,0.202872,1.25976,-0.200765,-0.194459,-0.546574,0.126853,-0.495419,-0.250126,0.155966,0.536613,0.737552,0.433199,-0.177344,-0.171084,0.43297,-0.113086,-0.937911,-0.138758
-8.82581,2.68719,-0.123875,1.04989,-0.261711,-0.488208,-0.647281,0.143538,-0.573116,-0.328381,-0.0580961,0.478609,0.482788,0.434814,-0.257691,-0.337137,0.555012,0.102384,-0.800321,-0.29717
-8.98159,3.99091,-0.0797501,1.21977,-0.209884,-0.651588,-0.796528,0.315619,-0.336753,-0.206668,-0.114649,0.171749,0.0865535,-0.0479705,-0.448904,-0.272478,0.420797,0.188204,-0.529043,-0.316934
-9.83942,4.43173,0.0443122,1.06947,-0.193487,-0.35238,-0.320765,0.322721,-0.247617,-0.12993,-0.166416,-0.122938,-0.120698,-0.242682,-0.344603,-0.226842,0.145257,0.004832,-0.434975,-0.000504093
-10.8162,4.35682,0.306045,1.15892,-0.0957611,-0.146088,-0.266196,0.0962742,-0.0346994,-0.212074,-0.239197,-0.125087,0.0310967,-0.250674,-0.352408,-0.081339,0.00631673,-0.220777,-0.550957,0.174437
-11.1722,4.07778,0.722703,1.06995,0.0317092,-0.200227,-0.389844,0.146295,0.0305586,0.0373405,-0.054532,-0.0378849,0.183561,-0.214378,-0.208242,-0.0635732,-0.0954338,-0.0911542,-0.545241,-0.0315327
-11.6907,3.99284,0.576565,1.09361,0.0530187,-0.197995,-0.22291,0.304318,0.0204894,-0.01207,-0.194857,0.0992032,0.374428,-0.223879,-0.238674,-0.090271,0.204579,0.148547,-0.283276,0.00127537
-11.0656,3.88553,0.526498,1.06141,-0.0850179,0.223434,-0.203723,-0.00379652,-0.110835,0.191759,-0.0256043,-0.226741,0.0166537,-0.105206,0.00470381,-0.246204,-0.101544,-0.107279,-0.471302,-0.0634441
-10.4596,2.98747,0.572527,1.57906,-0.143855,0.36101,-0.292053,0.241261,0.0593668,0.116894,-0.207663,-0.0920109,-0.255944,-0.189779,-0.0326876,0.109961,0.0130522,-0.396689,-0.0450054,0.188698
-9.30533,2.818,0.219007,1.69517,-0.247287,0.0291385,-0.641307,0.377471,-0.107409,-0.0432816,-0.163403,-0.190853,-0.156871,0.0790682,0.200436,0.381246,-0.132169,-0.4066,-0.287765,-0.0146404
-8.77798,2.94896,0.122515,1.78787,-0.0882777,-0.303287,-1.04402,0.147827,0.359018,0.0252843,-0.352622,-0.597721,-0.342441,0.269086,0.536109,0.499583,-0.00590525,-0.386366,-0.342899,0.00584667
-8.66225,3.62418,-0.127515,1.50752,-0.197874,-0.733107,-0.970067,0.0700097,0.341125,0.0974686,-0.265463,-0.637177,-0.0740889,0.0388818,0.475096,0.456268,-0.00523469,0.190382,-0.238986,-0.052787
-8.23925,3.65455,-0.447777,1.21485,-0.4355,-0.147997,-0.783326,-0.0707213,0.155061,0.00939528,-0.227971,-0.347026,-0.189832,-0.00758264,-0.0686231,0.440991,0.170594,-0.0259535,-0.0254792,-0.124012
-8.39435,3.20152,-0.207776,1.2517,-0.685129,-0.359821,-0.793763,0.0969174,0.242211,-0.101197,-0.176221,-0.257733,-0.396319,0.108665,-0.0537498,0.594662,0.0013259,-0.19011,-0.0122685,0.156533
-8.22845,3.1651,-0.206285,1.29868,-0.247589,-0.300348,-1.01178,0.106687,0.170392,0.0148721,-0.123775,-0.466092,-0.26315,-0.0756374,-0.0499655,0.488492,0.197366,0.0518765,-0.00602057,0.0856176
-7.76526,2.97518,-0.280684,1.4366,-0.367435,-0.113037,-0.935768,-0.0540013,0.124478,-0.167628,-0.267368,-0.499718,-0.308693,-0.100409,0.104032,0.464931,0.262948,0.0351992,-0.0619549,0.331925
-7.84546,3.18048,-0.346014,1.12252,-0.606377,-0.218523,-0.587573,0.29816,-0.0657782,-0.282451,-0.27115,-0.476051,-0.222122,-0.0556401,0.474159,0.784348,0.263622,0.0739967,0.0829634,0.464603
-7.6918,2.94062,-0.318195,1.18533,-0.62621,-0.234911,-0.619937,0.379374,-0.1816,-0.459702,-0.278123,-0.47807,-0.0651719,0.0262119,0.495258,0.640269,0.23665,0.103064,-0.108804,0.316053
-7.32322,2.84476,-0.248433,1.07692,-0.576994,-0.125565,-0.605191,0.566678,-0.243342,-0.260773,0.0676033,-0.697131,-0.246813,-0.178932,0.539599,0.660376,0.172558,-0.224542,-0.0758385,0.223305
-7.70223,3.13951,-0.415325,1.1793,-0.289529,0.123565,-0.349731,0.469022,-0.283786,-0.322783,0.0398774,-0.541569,-0.191038,-0.266017,0.400813,0.53891,0.0920938,-0.16069,-0.251352,0.0481874
-7.73197,3.1294,-0.150245,1.35528,-0.353713,-0.0975332,-0.562291,0.320403,-0.261984,-0.192321,0.0983856,-0.566623,-0.167837,-0.377065,0.484796,0.647292,0.0272837,-0.208309,-0.160928,0.205858
-6.9794,2.75387,0.0105155,1.12041,-0.4592,0.119509,-0.84979,0.35899,-0.329967,-0.0167617,-0.276723,-0.444494,-0.0772653,-0.42078,0.609568,0.544545,0.0020949,-0.182055,-0.103165,0.0606335
-7.12766,3.25662,-0.12462,1.0831,-0.435469,-0.164724,-0.59165,0.308108,-0.379818,-0.149606,-0.153957,-0.625247,-0.142496,-0.457155,0.60892,0.701892,0.024583,-0.238012,-0.0201071,0.150972
-7.16786,3.28088,-0.0216189,0.914659,-0.256196,-0.310383,-0.885312,0.393157,-0.471452,0.0222522,-0.29082,-0.807283,0.120379,-0.339449,0.52023,0.724136,0.044928,-0.400817,0.0719861,0.106148
-7.41741,3.39446,0.158966,1.07833,-0.404473,-0.234563,-0.778126,0.207799,-0.446845,0.097826,-0.235604,-0.604973,0.0208397,-0.334195,0.549134,0.629111,-0.0687201,-0.281825,0.0862883,0.108807
-7.9143,3.6734,0.019686,1.05579,-0.536449,-0.15579,-0.55201,0.233288,-0.274724,-0.0635499,-0.125779,-0.420875,-0.132367,-0.481115,0.445726,0.564848,0.0698658,-0.298418,0.0649433,0.0235689
-7.88322,3.72929,-0.0310003,0.962739,-0.366403,-0.103248,-0.649999,0.273588,-0.102322,0.22205,-0.0608919,-0.496518,0.0917553,-0.41578,0.224477,0.528734,-0.103936,-0.335508,0.0309448,-0.162102
-7.87088,3.54236,0.188778,0.941005,-0.101281,0.012479,-0.851724,0.0558134,0.115516,0.535112,-0.334744,-0.27991,0.298028,-0.35923,0.35634,0.572708,-0.0388168,-0.254235,-0.0490784,0.112614
-8.50093,3.6837,0.094716,1.23914,-0.0233695,-0.326942,-0.918218,-0.227924,-0.133082,0.45625,-0.177035,-0.191035,0.429246,-0.0321121,-0.022849,0.00469041,-0.0507617,0.0998308,-0.12157,-0.171606
-8.05548,3.60041,-0.26064,1.34785,-0.121318,-0.437497,-0.954114,-0.176546,-0.284375,0.331623,0.0893585,-0.13311,0.0722372,-0.260585,-0.0363883,0.0581226,0.0160281,0.164716,0.0947888,-0.0519485
-8.42024,3.98407,-0.212434,1.43585,-0.0376713,-0.160641,-0.815966,-0.157459,0.0236994,0.275883,-0.0421708,-0.0713679,-0.115015,-0.481719,-0.390166,-0.099222,0.126826,0.205121,-0.0594985,-0.124085
-8.4994,4.0177,0.113994,1.25098,-0.0383432,-0.190582,-1.36227,-0.2852,0.305001,0.467637,-0.339752,-0.0800486,0.234815,-0.625357,-0.273542,0.105477,-0.165657,-0.096433,-0.113553,-0.323156
-8.26312,4.04178,-9.80367e-05,1.26896,0.0721893,-0.0716328,-1.13051,-0.323314,0.217198,0.346858,-0.0554392,0.0880567,0.221873,-0.354405,-0.348934,0.0187824,-0.180325,0.125976,-0.128391,-0.566755
-8.36038,3.873,0.289956,0.947038,0.331105,-0.139713,-0.973315,-0.177774,0.121601,0.623877,-0.173611,-0.119863,0.145347,-0.35309,-0.14464,-0.0784215,-0.220315,-0.0889666,-0.219489,-0.55153
-8.52388,3.69004,0.31835,1.00008,0.142335,-0.0730608,-0.775618,-0.00607029,-0.119857,0.53861,-0.0670867,-0.000925012,0.195886,-0.442382,-0.199457,-0.210406,-0.214141,0.0218515,-0.186889,-0.377607
-8.82736,3.58039,0.204098,1.30702,0.0231745,-0.270093,-0.663764,0.32137,-0.245574,0.482495,0.0598312,-0.117123,0.151821,-0.109503,0.155379,-0.0706354,-0.261919,0.110204,-0.229887,-0.334234
-8.10235,3.26738,0.0608891,1.15069,0.132952,-0.026272,-0.974518,0.278848,-0.202764,0.155122,-0.114371,0.0408744,0.265239,0.0178783,-0.0971521,-0.053732,-0.329128,-0.249226,-0.177866,-0.0609929
-7.80454,3.18327,-0.222436,1.1898,0.132867,-0.120335,-1.00556,0.361384,0.0706302,0.127025,-0.230724,0.216389,0.187927,-0.174083,-0.0630918,-0.185748,-0.242572,-0.0207157,-0.207041,-0.417434
-7.59252,3.22477,-0.108276,1.38276,-0.150025,-0.393518,-0.92391,0.22776,0.171441,0.22598,-0.133565,0.161895,0.388046,-0.234881,-0.283386,-0.208682,0.163918,0.256073,-0.173098,-0.477022
-8.00246,3.15377,-0.484337,0.947018,-0.355036,-0.502886,-0.812705,0.120456,0.03292,0.0600907,-0.192972,0.165994,0.299714,0.129997,-0.207726,-0.231244,0.191831,0.112623,-0.108605,-0.540915
-8.29781,3.40072,-0.156563,1.28587,-0.149892,-0.366628,-0.85438,-0.0428102,0.027084,0.161125,-0.0462467,0.216921,0.00635554,0.089925,0.129745,-0.110888,0.0369116,0.0840548,-0.257499,-0.318535
-8.26291,3.43993,0.0805237,1.5287,-0.301136,-0.179941,-0.813232,-0.161752,0.110192,0.277465,-0.127917,-0.194308,-0.166585,-0.116763,0.0810031,0.107957,-0.139461,-0.126507,-0.140705,-0.111267
-7.79873,3.31491,-0.151631,1.10457,-0.193139,-0.234201,-0.452285,0.387064,-0.22424,0.249157,-0.118846,0.00122337,-0.0479652,-0.296981,-0.324937,-0.379366,-0.0344942,0.23682,-0.0940235,-0.268327
-7.9001,3.48808,0.130577,1.26025,-0.120724,-0.24506,-0.808498,0.161841,-0.177563,0.108091,-0.260872,0.18569,0.128435,-0.457842,0.0902711,-0.279826,-0.16567,0.383645,-0.0820298,-0.424939
-7.87269,3.54437,0.0118082,1.03894,-0.517057,-0.478964,-0.617804,0.0428348,-0.357107,0.22092,-0.572576,-0.0819231,0.235425,-0.129072,-0.0567111,-0.401269,-0.231516,0.348985,0.0319055,-0.258327
-8.26094,3.4258,-0.114795,0.858544,-0.508462,-0.102115,-0.471832,-0.195282,-0.274672,0.0479365,-0.445523,-0.216733,0.183274,0.23039,0.653743,-0.654665,-0.2793,0.24729,0.070164,-0.363229
-8.05429,3.50922,0.0796384,1.02396,-0.287885,-0.328287,-0.590693,-0.0429363,-0.45327,-0.121776,-0.552585,-0.157649,0.268267,0.320447,0.44702,-0.681825,-0.401347,0.36689,0.252906,-0.291318
-8.02733,3.70499,-0.0253824,1.0387,-0.0937709,-0.148164,-0.689263,-0.048925,-0.409013,-0.207707,-0.438781,-0.137698,0.348749,0.170588,0.379797,-0.555705,-0.436187,0.370598,0.20158,-0.249702
-8.79697,3.90743,-0.261668,0.872221,-0.195261,-0.0139793,-0.952268,-0.303679,-0.299098,-0.0990184,-0.407414,-0.267405,0.262911,0.395222,0.334685,-0.577517,-0.388955,0.287351,0.0971,-0.215119
-9.48979,4.20071,-0.177017,0.706759,-0.0727253,-0.0858053,-0.859728,-0.368754,-0.103393,0.123807,-0.550933,-0.453915,0.300401,0.255784,0.468147,0.0214398,-0.108933,0.0979006,0.0891238,-0.11551
-10.5308,4.39117,0.203619,0.806597,-0.132772,-0.395143,-0.865502,-0.489592,0.0558152,0.474872,-0.551437,-0.216951,0.371091,0.390875,0.490749,-0.0144676,-0.167123,0.044254,0.0496937,-0.0280307
-10.8301,4.19615,0.0449901,1.0644,-0.00901339,-0.199874,-0.7294,-0.36454,-0.0393514,0.0188457,-0.388162,0.047616,0.509579,0.291875,0.33612,-0.227316,-0.146273,0.0629486,-0.148115,-0.288047
-10.928,3.97201,-0.349002,1.05512,0.157898,-0.0997655,-0.98996,-0.379424,0.0808994,0.290955,-0.487571,-0.0900068,0.308575,0.177664,0.283029,-0.0427198,-0.00194531,0.0376567,0.0209018,-0.22052
-9.91969,2.78854,-0.19344,0.789283,-0.546729,-0.229036,-1.09673,0.10117,-0.408016,0.0202542,-0.453236,-0.321583,0.603991,0.290118,0.418718,0.0743374,-0.173604,-0.0910788,0.02925,0.0850542
-8.83017,2.48824,-0.106516,0.817084,-0.0774309,0.103808,-0.755773,0.294486,-0.515751,-0.443532,-0.238008,0.0189296,0.663374,0.524313,0.388356,-0.209911,-0.260327,0.320366,0.170294,-0.307818
-8.44872,2.9757,-0.447753,0.796001,-0.364628,-0.0888209,-0.664618,0.293682,-0.175572,-0.592455,-0.522826,-0.252738,0.481012,0.379115,0.179731,-0.33885,-0.329845,0.143882,0.293565,-0.440612
-8.54158,4.01911,-0.390898,0.877858,-0.191341,-0.140844,-0.645181,0.405657,-0.150988,-0.249418,-0.390186,-0.410053,0.376335,0.145956,0.172788,-0.26385,-0.294502,0.11436,0.255821,-0.233228
-9.47049,4.51624,-0.305756,1.12543,-0.00486652,0.0531406,-0.505036,-0.0612654,-0.21116,-0.317568,-0.32778,-0.239607,0.0808232,0.0099729,-0.0396857,-0.0616359,-0.248753,-0.0601033,0.132794,-0.205355
-9.72029,4.61074,-0.062003,0.915796,-0.0813051,-0.130237,-0.515107,-0.0729344,-0.427916,-0.510619,-0.151096,0.0809001,0.0319895,-0.0421366,-0.095749,-0.0508162,-0.317852,-0.118076,0.268731,0.0461207
-9.92124,4.53836,-0.0582508,0.842143,-0.0934924,-0.0261933,-0.533213,-0.264299,-0.4243,-0.330889,-0.132045,-0.0775531,0.0453194,-0.0152233,-0.0739705,-0.227525,-0.22798,-0.0521874,0.0947849,-0.0652441
-10.3992,4.53388,-0.113339,1.08931,-0.0792046,0.0279152,-0.421174,-0.084814,-0.532667,-0.174269,-0.0491235,0.0508885,-0.0532305,-0.200318,0.0820522,-0.22337,-0.226148,0.0953887,0.283984,-0.243262
-10.779,4.43899,-0.278216,0.978844,0.234299,0.402332,-0.119187,0.131146,-0.242676,-0.0860363,-0.32533,0.158008,0.005487,-0.260149,-0.000598742,-0.186111,-0.0788101,-0.0238025,0.245757,-0.160619
-9.98192,3.33929,0.181031,0.783081,0.101707,0.468927,-0.559899,0.363925,-0.0673015,-0.104214,-0.134812,-0.453989,0.0850082,-0.175686,0.14547,-0.557598,-0.152733,0.090609,0.093194,-0.267407
-8.46892,2.37779,0.09988,1.00442,-0.23496,0.0863211,-0.5419,0.521092,-0.094823,-0.0597652,0.0582891,-0.428477,-0.108917,-0.00372003,0.0936721,-0.499897,-0.464943,0.192808,0.307948,0.042654
-8.39022,2.61607,-0.0696214,1.18397,0.00471703,-0.185264,-0.645918,0.462305,-0.145788,-0.17029,-0.171691,-0.552655,-0.0513695,0.0803655,0.187332,-0.398583,-0.247565,0.480647,0.169934,-0.114623
-8.4735,2.97717,-0.429088,1.37731,-0.14579,-0.284384,-0.569328,0.279206,-0.154214,0.0153257,-0.368101,-0.174388,0.00189022,0.101306,0.315977,-0.225829,-0.139939,0.362646,0.171136,0.0463206
-8.73332,3.26389,-0.534989,1.13579,-0.301098,-0.147389,-0.489703,0.445114,-0.0867191,-0.0362191,-0.314481,-0.139947,0.311327,0.121842,0.495242,0.0310267,-0.307573,0.405534,0.243637,0.00877752
-8.70671,3.41929,-0.337403,1.00559,-0.391514,-0.00316201,-0.323665,0.331287,-0.220887,-0.120683,-0.291669,0.0159034,0.236574,0.0519505,0.304393,-0.0868366,-0.281558,0.236575,0.440965,0.19673
-9.01527,3.05449,-0.151612,1.18733,-0.236026,0.186027,-0.235468,0.298541,-0.296213,-0.532356,-0.373734,-0.155875,0.319172,0.250188,0.384026,-0.135955,-0.212368,0.206932,0.13232,0.156
-8.83554,3.25432,-0.162967,1.29945,-0.400319,-0.124901,-0.289003,0.558351,-0.230539,-0.264424,-0.296166,-0.20442,0.0697478,0.13638,0.293076,-0.153764,-0.400257,0.258258,0.199482,0.132572
-9.07166,3.46296,-0.186165,1.06851,-0.428543,-0.0795571,-0.179692,0.621363,-0.215854,-0.307536,-0.276487,-0.360543,0.142941,-0.0216219,0.285267,-0.0476177,-0.236178,0.186441,0.230357,-0.254905
-9.2783,3.50943,-0.00649591,1.12318,-0.173322,0.0220794,-0.584185,0.399462,0.235565,-0.122581,-0.601513,-0.574623,-0.0128538,0.362952,0.590114,0.177842,-0.237095,-0.0859485,0.230522,-0.0984679
-9.4229,3.60621,-0.20865,1.0589,-0.213777,0.226019,-0.582102,0.387065,0.121133,-0.316637,-0.269312,-0.77627,-0.462316,0.261395,0.611427,0.257036,-0.00902374,-0.0617626,0.302589,-0.00631743
-9.90156,3.7859,-0.48116,1.1477,-0.312629,-0.167624,-0.631449,0.323815,0.00164964,-0.224071,-0.146777,-0.489644,-0.324319,-0.0246163,0.56394,0.352883,0.15894,-0.111303,0.33483,0.276899
-10.2804,3.99096,-0.512063,1.25567,-0.350899,-0.201382,-0.490893,0.0920861,-0.0407849,-0.325176,-0.180967,-0.714549,-0.39931,0.279189,0.573731,0.431946,-0.0829656,-0.219079,0.330696,0.151163
-11.0211,4.07807,-0.255521,0.817605,-0.065415,0.0687938,-0.315053,0.106315,-0.0858909,-0.350996,-0.359224,-0.639882,-0.14773,0.243348,0.343706,0.154,-0.0001066,-0.0591045,0.234094,-0.206758
-11.4063,4.26371,0.0234571,1.1708,-0.00172963,0.301283,-0.207193,0.230032,-0.038468,-0.295957,-0.379378,-0.402684,0.0299133,0.231745,0.371657,-0.0449305,-0.0452259,-0.0400642,0.169003,-0.110702
-12.0966,4.11277,0.252088,1.07396,0.303113,-0.0395959,-0.473359,0.213541,0.0573792,-0.199983,-0.403277,-0.525767,0.0554926,0.0754821,0.333605,0.228819,-0.0375618,-0.157499,0.26007,0.0579118
-12.2044,3.91543,0.261173,0.988138,0.203702,-0.000620652,-0.350773,0.472146,0.0063604,-0.248175,-0.45009,-0.463122,-0.138136,-0.0846239,0.200844,0.222728,0.128094,0.235025,0.447744,0.0998582
-10.5111,2.26968,0.481964,1.19614,-0.491363,0.800655,-0.396327,0.204759,-0.0805801,-0.331883,-0.257685,-0.427195,-0.16921,-0.115044,-0.00547253,0.377962,0.424137,0.278018,0.308233,0.0204707
-9.34868,2.34847,0.0986677,1.10788,-0.308704,0.355218,-0.758967,-0.0295055,0.0947163,-0.0999766,-0.257971,-0.301629,-0.330608,-0.0125978,-0.0309359,0.425699,0.3058,-0.0809006,0.347486,0.31166
-8.65733,3.02564,-0.184482,1.20681,0.0895176,0.129237,-0.696539,0.0516593,0.0667128,0.05826,-0.292756,-0.46811,-0.461661,-0.259475,0.195,0.278657,0.187518,0.0146802,0.297007,0.33251
-8.67504,3.73906,-0.358594,1.08566,-0.173635,-0.375169,-0.781199,-0.098562,0.24895,0.18257,-0.111873,-0.27562,-0.231843,-0.0986206,0.266669,0.251865,-0.0253514,0.0920048,0.270827,0.278425
-9.77411,4.65076,-0.0671098,1.0651,-0.338059,-0.300024,-0.628803,0.247089,0.251211,0.018689,0.0772196,-0.15497,-0.0502094,0.107776,0.282355,0.0768504,-0.1002,0.358461,0.32302,0.175807
-10.606,4.81735,0.601951,0.833412,-0.13503,-0.0987193,-0.348331,0.00431734,0.281309,0.110068,0.206982,-0.200449,-0.212278,-0.0535882,0.0370187,0.0974348,-0.128767,0.0641641,0.0802795,-0.114954
-10.6806,4.73778,0.554302,1.15496,0.0679398,0.0537925,-0.359691,0.0375981,0.2473,0.117676,-0.030867,-0.200393,0.0274179,-0.040975,-0.053847,0.143293,-0.137916,-0.0142868,0.384835,-0.157798
-11.0956,4.56355,0.494212,1.28998,0.261342,0.093682,-0.458698,0.0933021,0.11969,0.0888114,-0.00871593,-0.144984,-0.14809,-0.26444,0.00666977,0.023133,-0.163303,0.0703843,0.148952,0.0550506
-11.4045,4.2138,0.709965,1.5228,0.337209,-0.219011,-0.673351,0.248174,0.278574,-0.111767,-0.0527447,-0.145112,0.0113309,-0.134885,-0.104112,0.142974,-0.0552884,0.131938,0.209756,0.064476
-10.0098,2.74225,1.38024,1.40036,0.169517,0.131745,-0.947153,-0.150405,0.453571,0.343807,-0.0388175,-0.182284,-0.424904,-0.0370598,0.0795596,-0.0655457,-0.212011,0.811838,0.272812,-0.182261
-9.67285,2.62446,0.559149,1.35291,0.185098,0.227749,-0.698373,-0.0218288,0.272981,0.584164,0.34411,-0.628191,-0.487301,-0.176711,-0.165052,-0.454592,0.00483833,0.994545,0.288276,-0.149332
-7.95216,2.03045,0.0474705,1.5025,0.198397,-0.123965,-0.589462,-0.0193033,-0.0651027,0.670387,0.764784,-0.161165,-0.329874,-0.76095,-0.209005,-0.268665,0.142433,0.367119,-0.282623,-0.324942
-8.43082,2.21781,-0.197,1.03106,-0.0776394,-0.106693,-0.35726,-0.24934,-0.242963,0.526048,1.05085,-0.0874797,-0.20236,-0.761013,-0.273622,-0.312059,0.118817,0.430918,-0.44277,-0.523275
-8.91374,2.93806,-0.281096,0.849686,-0.0763271,0.0135067,-0.548282,-0.266943,-0.250023,0.089412,1.02201,-0.0123364,-0.142797,-0.60453,-0.210475,-0.174135,0.222248,0.338596,-0.462305,-0.181975
-9.44979,3.21318,0.100851,0.800917,-0.0715339,-0.293907,-0.538762,-0.019942,-0.237452,0.0985782,0.5928,-0.326836,-0.343782,-0.290321,-0.439391,-0.272249,0.2865,0.189328,-0.38946,-0.171004
-9.26033,2.8469,0.244893,1.17195,0.0125754,-0.034644,-1.14049,0.0603998,0.33288,0.341461,0.446767,-0.529767,-0.274268,-0.269981,-0.453255,-0.370681,0.38465,0.184109,-0.477898,-0.114499
-9.38697,2.58194,0.00695784,1.14778,0.240797,-0.147956,-1.30459,-0.0453651,0.191465,0.543525,0.68076,-0.44906,-0.250614,-0.258021,-0.719361,-0.293529,0.504941,0.363731,-0.560787,-0.201143
-9.26181,2.25537,-0.0599062,0.742566,0.193285,-0.121487,-1.13385,-0.242967,0.0289452,0.357293,0.705024,-0.234191,-0.297685,-0.302424,-0.735406,-0.529887,0.105028,0.524431,-0.633564,-0.126234
-8.94752,2.3213,-0.0745914,0.724927,-0.116153,-0.00595694,-1.00328,-0.088902,0.1053,0.612509,0.70869,-0.149198,-0.0734875,-0.476178,-0.469749,-0.267841,0.128583,0.449809,-0.567325,-0.118588
-8.90322,2.38466,-0.00867349,1.01023,-0.200682,0.0268394,-0.774765,-0.323376,-0.108749,0.610431,0.730564,0.201792,-0.117244,-0.495333,-0.187613,-0.564332,-0.0970207,0.400791,-0.412455,-0.213828
-8.16749,2.07728,-0.517819,1.2505,-0.275424,-0.3647,-0.73504,-0.293876,-0.117855,0.271942,0.266056,0.16465,0.143306,-0.305774,-0.132453,-0.325215,-0.204504,0.343734,0.090357,0.0364732
-8.33721,2.1162,-0.0538294,1.38877,-0.288626,-0.295661,-0.771071,-0.406059,-0.147855,0.123556,0.472985,-0.184948,0.109754,-0.321133,-0.333144,-0.394634,-0.0728023,0.27417,0.0318523,0.0531674
-8.72006,2.21893,0.00482143,1.05088,0.0464329,-0.0713075,-1.10577,-0.407739,-0.0578756,0.366696,0.80718,-0.264583,-0.248039,-0.167527,-0.470801,-0.585269,0.184728,0.664354,-0.0891952,-0.019136
-9.16587,2.194,-0.0205944,1.34129,-0.0592916,-0.100724,-1.28888,-0.220175,0.287414,0.491697,0.595317,-0.78639,-0.36111,-0.0664018,-0.806975,-0.594091,0.567047,0.741153,-0.238905,0.0589361
-9.26627,1.9586,-0.174452,1.08715,0.0113763,0.0212565,-1.02848,0.0110007,0.286402,0.421365,0.103955,-0.624241,-0.374794,0.00764196,-0.797288,-0.402075,0.715062,0.902691,-0.181839,0.126072
-9.40215,1.83416,0.0428293,0.903621,-0.178648,-0.253068,-1.17692,-0.327778,0.0805904,0.557273,0.359579,-0.225494,-0.510978,-0.155176,-0.536615,-0.45024,0.432187,0.859822,-0.546279,-0.00331403
-9.42752,2.15411,-0.0574096,0.855432,0.0129417,-0.14506,-0.986253,-0.14705,-0.078365,0.539398,0.568501,0.0692832,-0.00449275,-0.481362,-0.288537,-0.783582,0.144189,0.7278,-0.420803,-0.155175
-9.35009,2.06186,-0.121358,1.00927,-0.168131,-0.180261,-0.741929,-0.408025,-0.0417786,0.924586,0.587801,0.262665,0.165988,-0.527906,-0.0448575,-0.402142,0.121931,0.726614,-0.264609,-0.388667
-9.26424,1.99871,-0.435062,1.20999,0.0643612,-0.304808,-0.851342,-0.378196,-0.127294,0.618037,0.568978,0.144943,0.0307926,-0.608425,-0.26759,-0.677853,0.0396029,0.840741,-0.00812094,-0.454609
-8.95853,1.98604,-0.60625,1.00216,0.0714146,-0.285226,-0.962507,-0.280486,-0.225645,0.293516,0.487571,-0.114795,-0.428383,-0.620881,-0.511537,-0.562572,0.0931044,0.947891,-0.0661919,-0.170373
-9.5635,1.75297,-0.407808,0.906234,0.348351,-0.119337,-0.786828,-0.0987518,-0.0333057,0.383679,0.472539,-0.318681,-0.572939,-0.564049,-0.657471,-0.667955,0.308167,1.18762,-0.110864,0.00283083
-9.88285,2.20994,-0.425086,0.994398,0.147955,-0.180699,-0.855315,0.181902,0.476029,0.743647,0.669017,-0.327409,-0.160338,-0.354476,-0.878238,-0.5126,0.579339,0.835303,-0.366067,-0.191454
-9.90868,1.95904,-0.114126,0.954718,0.356712,-0.157913,-0.912954,-0.169056,0.239586,0.662948,0.408542,-0.42945,-0.435341,-0.408325,-0.805454,-0.510892,0.437559,0.890578,-0.264877,0.0484544
-10.2901,1.84002,0.00136471,0.861773,0.0515616,-0.203662,-0.950787,-0.294281,-0.167789,0.482102,0.569499,-0.036178,-0.331954,-0.477315,-0.728626,-0.547859,0.523012,1.02106,-0.0889601,0.112548
-10.3951,2.10344,-0.602923,0.691838,-0.174593,-0.10347,-0.999533,-0.534314,-0.290156,0.593699,0.770351,0.291819,-0.287631,-0.642624,-0.0591194,-0.381319,0.388411,0.717848,-0.303975,-0.165336
-10.6365,2.47415,-0.394534,0.596921,-0.0676185,-0.101397,-0.950225,-0.296355,-0.450236,0.359587,0.675482,0.214961,-0.0723332,-0.344867,-0.14782,-0.524208,0.250883,0.60131,0.0363378,0.195561
